Date,price,Predictions
2024-07-02 02:00:00+00:00,62574.15234375,62554.61944977241
2024-07-02 03:00:00+00:00,62632.890625,62632.85967594432
2024-07-02 04:00:00+00:00,62715.29296875,62711.323110919446
2024-07-02 05:00:00+00:00,62809.26953125,62807.89600905683
2024-07-02 06:00:00+00:00,62573.69140625,62558.00240872614
2024-07-02 07:00:00+00:00,61978.4921875,61953.222641690634
2024-07-02 08:00:00+00:00,61944.0546875,61953.222641690634
2024-07-02 09:00:00+00:00,61855.34375,61870.39054080099
2024-07-02 10:00:00+00:00,62058.88671875,62055.0385721419
2024-07-02 11:00:00+00:00,62267.875,62260.7574089705
2024-07-02 12:00:00+00:00,61887.84765625,61870.39054080099
2024-07-02 13:00:00+00:00,61933.08203125,61952.343526167795
2024-07-02 14:00:00+00:00,61906.79296875,61911.98758561816
2024-07-02 15:00:00+00:00,62006.0,62053.220185532235
2024-07-02 16:00:00+00:00,62028.87109375,62053.220185532235
2024-07-02 17:00:00+00:00,62059.5703125,62053.220185532235
2024-07-02 18:00:00+00:00,61397.3203125,61411.59830163652
2024-07-02 19:00:00+00:00,61250.31640625,61251.65257219877
2024-07-02 20:00:00+00:00,60876.3515625,60896.68144895183
2024-07-02 21:00:00+00:00,60803.3828125,60802.77650284534
2024-07-02 22:00:00+00:00,60991.51171875,60969.32826303365
2024-07-02 23:00:00+00:00,60915.5234375,60919.65770831285
2024-07-03 00:00:00+00:00,60800.5390625,60801.704783981666
2024-07-03 01:00:00+00:00,60543.19140625,60583.85668580374
2024-07-03 02:00:00+00:00,60518.16796875,60583.85668580374
2024-07-03 03:00:00+00:00,60270.3828125,60226.46456494648
2024-07-03 04:00:00+00:00,60289.8203125,60226.46456494648
2024-07-03 05:00:00+00:00,59965.71484375,59868.608613030054
2024-07-03 06:00:00+00:00,60532.96484375,60583.85668580374
2024-07-03 07:00:00+00:00,60222.69140625,60226.205473877024
2024-07-03 08:00:00+00:00,60104.15625,60110.26565021789
2024-07-03 09:00:00+00:00,60417.94921875,60389.11465636175
2024-07-03 10:00:00+00:00,60295.64453125,60231.2511537266
2024-07-03 11:00:00+00:00,60191.28125,60231.2511537266
2024-07-03 12:00:00+00:00,59722.01171875,59862.71072935732
2024-07-03 13:00:00+00:00,59589.09765625,59862.71072935732
2024-07-03 14:00:00+00:00,60236.7421875,60231.2511537266
2024-07-03 15:00:00+00:00,60260.23046875,60231.2511537266
2024-07-03 16:00:00+00:00,60226.25,60231.2511537266
2024-07-03 17:00:00+00:00,60359.23828125,60378.93622939894
2024-07-03 18:00:00+00:00,58633.15234375,58752.58412111504
2024-07-03 19:00:00+00:00,58971.1796875,58770.75796128437
2024-07-03 20:00:00+00:00,59092.90625,59100.58722486673
2024-07-03 21:00:00+00:00,58973.3125,58752.58412111504
2024-07-03 22:00:00+00:00,58884.421875,58752.58412111504
2024-07-03 23:00:00+00:00,58799.78125,58752.58412111504
2024-07-04 00:00:00+00:00,58163.98828125,57922.79193930281
2024-07-04 01:00:00+00:00,57606.88671875,57552.160581404576
2024-07-04 02:00:00+00:00,57685.75390625,57594.84623085777
2024-07-04 03:00:00+00:00,57877.75390625,57891.46777623752
2024-07-04 04:00:00+00:00,57716.25390625,57552.160581404576
2024-07-04 05:00:00+00:00,57171.3046875,56915.84795371117
2024-07-04 06:00:00+00:00,57360.63671875,57401.524717014516
2024-07-04 07:00:00+00:00,57378.984375,57401.524717014516
2024-07-04 08:00:00+00:00,58100.37109375,57953.1201056398
2024-07-04 09:00:00+00:00,58251.90234375,57949.23769720085
2024-07-04 10:00:00+00:00,58216.7734375,57936.70898179943
2024-07-04 11:00:00+00:00,58121.21484375,57943.51553109661
2024-07-04 12:00:00+00:00,58271.23828125,57953.1201056398
2024-07-04 13:00:00+00:00,58296.8203125,57953.1201056398
2024-07-04 14:00:00+00:00,58438.265625,58110.93136791675
2024-07-04 15:00:00+00:00,58005.1171875,58110.93136791675
2024-07-04 16:00:00+00:00,57087.01953125,57055.38669958664
2024-07-04 17:00:00+00:00,57343.9296875,57392.14757271763
2024-07-04 18:00:00+00:00,57178.76953125,57055.38669958664
2024-07-04 19:00:00+00:00,55994.515625,57030.70550489891
2024-07-04 20:00:00+00:00,55213.265625,57089.153231317876
2024-07-04 21:00:00+00:00,53933.0390625,57022.83224970172
2024-07-04 22:00:00+00:00,54712.5546875,57022.83224970172
2024-07-04 23:00:00+00:00,54260.15625,57022.83224970172
2024-07-05 00:00:00+00:00,54373.44140625,57022.83224970172
2024-07-05 01:00:00+00:00,54146.3828125,57022.83224970172
2024-07-05 02:00:00+00:00,54506.203125,57022.83224970172
2024-07-05 03:00:00+00:00,54953.890625,57022.83224970172
2024-07-05 04:00:00+00:00,55450.6640625,56915.84795371117
2024-07-05 05:00:00+00:00,55089.0546875,56915.84795371117
2024-07-05 06:00:00+00:00,55817.203125,57030.70550489891
2024-07-05 07:00:00+00:00,55735.9609375,57036.492575690616
2024-07-05 08:00:00+00:00,56583.421875,57055.38669958664
2024-07-05 09:00:00+00:00,56446.21484375,57126.744918166194
2024-07-05 10:00:00+00:00,56519.234375,57233.91548533295
2024-07-05 11:00:00+00:00,56570.2265625,57233.83686095546
2024-07-05 12:00:00+00:00,56523.53515625,57233.83686095546
2024-07-05 13:00:00+00:00,56355.9765625,57233.83686095546
2024-07-05 14:00:00+00:00,56562.69921875,57233.83686095546
2024-07-05 15:00:00+00:00,56608.35546875,57233.83686095546
2024-07-05 16:00:00+00:00,56686.45703125,57233.83686095546
