Date,price,Predictions
2024-05-02 00:00:00,58297.574075325494,23833.190760608308
2024-05-03 00:00:00,59135.1733607733,29238.348451435522
2024-05-04 00:00:00,62839.34073569376,47120.922906677835
2024-05-05 00:00:00,63820.451902924986,46365.35295431553
2024-05-06 00:00:00,64010.00865210892,46365.35295431553
2024-05-07 00:00:00,63172.48129551341,42478.021431893016
2024-05-08 00:00:00,62363.057191718624,62156.806841643534
2024-05-09 00:00:00,61215.50400879193,43858.01479517599
2024-05-10 00:00:00,63148.599943097026,58036.85052125067
2024-05-11 00:00:00,60888.21674957157,44495.83217524308
2024-05-12 00:00:00,60776.972079172134,47173.37666311627
2024-05-13 00:00:00,61507.054004121346,53767.63935619877
2024-05-14 00:00:00,62878.783300729294,46365.35295431553
2024-05-15 00:00:00,61569.1130057734,26978.118838199105
2024-05-16 00:00:00,66220.51831432826,46134.67935889425
2024-05-17 00:00:00,65260.879803346186,56334.770080485156
2024-05-18 00:00:00,67053.12326509564,45650.18504506471
2024-05-19 00:00:00,66912.61861403697,39091.635791166234
2024-05-20 00:00:00,66252.71259591613,33870.44004968058
2024-05-21 00:00:00,71430.29700215145,48841.74203917659
2024-05-22 00:00:00,70189.8358177002,44805.22285635865
2024-05-23 00:00:00,69181.20085677762,48480.79243883557
2024-05-24 00:00:00,67906.46534276106,40249.590881078475
2024-05-25 00:00:00,68539.91646552991,46134.67935889425
2024-05-26 00:00:00,69268.44558973772,42459.20269082442
2024-05-27 00:00:00,68508.83110875699,48126.04094417427
2024-05-28 00:00:00,69367.23871755725,41548.41564777216
2024-05-29 00:00:00,68316.63588049631,53993.9216737953
2024-05-30 00:00:00,67577.26558995963,31457.001905081517
2024-05-31 00:00:00,68372.49288434093,51345.675242659054
2024-06-01 00:00:00,67474.95483698409,50770.417847617944
2024-06-02 00:00:00,67704.32641811523,30912.67964715781
2024-06-03 00:00:00,67740.01690222476,31457.001905081517
2024-06-04 00:00:00,68808.29368590549,64984.77260734796
2024-06-05 00:00:00,70600.01116676089,55763.25213296667
2024-06-06 00:00:00,71184.59943059199,32959.02190338625
2024-06-07 00:00:00,70759.58819301432,34953.22809897592
2024-06-08 00:00:00,69325.36238847222,49018.08071877877
2024-06-09 00:00:00,69315.1041233966,53966.97935464142
2024-06-10 00:00:00,69654.16073760358,38849.27070442707
2024-06-11 00:00:00,69493.17760915738,43479.45577051108
2024-06-12 00:00:00,67329.15232724321,47038.679361871036
2024-06-13 00:00:00,68224.51967501991,29348.629633310662
2024-06-14 00:00:00,66700.31696564378,53767.63935619877
2024-06-15 00:00:00,66011.07873713733,53823.319386742165
2024-06-16 00:00:00,66190.4874891135,49254.13477309729
2024-06-17 00:00:00,66615.53782131766,45987.411453094726
2024-06-18 00:00:00,66460.38897909952,50761.806826258486
2024-06-19 00:00:00,65109.314812190474,60570.4977521234
2024-06-20 00:00:00,64907.07460760319,59037.84458852433
2024-06-21 00:00:00,64844.67441797763,59037.84458852433
2024-06-22 00:00:00,64071.624284709695,30031.08273718502
2024-06-23 00:00:00,64239.90348813148,35091.509752156555
2024-06-24 00:00:00,63221.35738437477,28782.617221775898
2024-06-25 00:00:00,60363.23497529626,26585.74227976848
2024-06-26 00:00:00,61770.413870095355,30027.909710182586
2024-06-27 00:00:00,60749.89619402014,26676.654470735295
2024-06-28 00:00:00,61562.64532550036,30161.753628334933
2024-06-29 00:00:00,60317.09697945116,27921.946780460432
2024-06-30 00:00:00,60864.44316193428,30027.909710182586
2024-07-01 00:00:00,62734.39383945474,63636.324400001315
2024-07-02 00:00:00,62819.82226921849,53526.502169085725
2024-07-03 00:00:00,62042.5650371006,53990.67109899926
2024-07-04 00:00:00,60244.68076433092,30031.08273718502
2024-07-05 00:00:00,57189.17412408636,26676.654470735295
2024-07-06 00:00:00,56739.86285107204,26676.654470735295
2024-07-07 00:00:00,58230.4841542266,28782.617221775898
2024-07-08 00:00:00,55880.3753776708,26676.654470735295
2024-07-09 00:00:00,56665.140733520275,28399.423197649165
2024-07-09 03:59:27,57122.642556947336,30161.753628334933
