Date,price,Predictions
2023-03-26,27994.330078125,27503.120016991976
2023-03-27,27139.888671875,16017.52715769509
2023-03-28,27268.130859375,14480.470115261502
2023-03-29,28348.44140625,13712.134661982069
2023-03-30,28033.5625,16017.52715769509
2023-03-31,28478.484375,19215.308802224405
2023-04-01,28411.03515625,19274.128432478115
2023-04-02,28199.30859375,14742.60745671601
2023-04-03,27790.220703125,18759.404107484093
2023-04-04,28168.08984375,18690.48249663721
2023-04-05,28177.984375,18330.850530403783
2023-04-06,28044.140625,20746.7580276957
2023-04-07,27925.859375,19172.586146198388
2023-04-08,27947.794921875,19172.586146198388
2023-04-09,28333.05078125,16529.98982970859
2023-04-10,29652.98046875,18718.556968563877
2023-04-11,30235.05859375,22352.898004589602
2023-04-12,30139.052734375,16816.787827270105
2023-04-13,30399.06640625,17675.87145589461
2023-04-14,30485.69921875,21759.955665425165
2023-04-15,30318.49609375,13364.78202472435
2023-04-16,30315.35546875,21833.12164850149
2023-04-17,29445.044921875,15412.188920234272
2023-04-18,30397.552734375,19872.770178785373
2023-04-19,28822.6796875,21224.282168230508
2023-04-20,28245.98828125,20950.519118634053
2023-04-21,27276.91015625,16900.308704733558
2023-04-22,27817.5,20651.613523685315
2023-04-23,27591.384765625,14951.85250971344
2023-04-24,27525.33984375,21215.32714648894
2023-04-25,28307.59765625,20089.986699881207
2023-04-26,28422.701171875,22253.189603515435
2023-04-27,29473.787109375,18145.145194599405
2023-04-28,29340.26171875,20163.62312343024
2023-04-29,29248.48828125,26485.118057974847
2023-04-30,29268.806640625,18330.26456140791
2023-05-01,28091.568359375,23328.755990994046
2023-05-02,28680.537109375,25777.740033026435
2023-05-03,29006.30859375,14742.60745671601
2023-05-04,28847.7109375,27385.195577967912
2023-05-05,29534.384765625,21315.96185734344
2023-05-06,28904.623046875,19215.308802224405
2023-05-07,28454.978515625,17239.114312872058
2023-05-08,27694.2734375,14742.60745671601
2023-05-09,27658.775390625,16900.308704733558
2023-05-10,27621.755859375,15771.268222992017
2023-05-11,27000.7890625,20087.72296530567
2023-05-12,26804.990234375,24356.82038029912
2023-05-13,26784.078125,20087.72296530567
2023-05-14,26930.638671875,17874.206869434216
2023-05-15,27192.693359375,25366.67497643933
2023-05-16,27036.650390625,22253.189603515435
2023-05-17,27398.802734375,22194.80502661923
2023-05-18,26832.208984375,21215.32714648894
2023-05-19,26890.12890625,24356.82038029912
2023-05-20,27129.5859375,24319.85957926628
2023-05-21,26753.826171875,22409.56734719593
2023-05-22,26851.27734375,18145.145194599405
2023-05-23,27225.7265625,21063.945230837213
2023-05-24,26334.818359375,23328.755990994046
2023-05-25,26476.20703125,19360.28773161926
2023-05-26,26719.291015625,19621.16987128154
2023-05-27,26868.353515625,15915.679917746107
2023-05-28,28085.646484375,19819.277350167336
2023-05-29,27745.884765625,17894.578399019025
2023-05-30,27702.349609375,21224.282168230508
2023-05-31,27219.658203125,17608.58493792964
2023-06-01,26819.97265625,18690.48249663721
2023-06-02,27249.58984375,18758.044825941266
2023-06-03,27075.12890625,19621.16987128154
2023-06-04,27119.06640625,18758.044825941266
2023-06-05,25760.09765625,17129.098894096038
2023-06-06,27238.783203125,18759.404107484093
2023-06-07,26345.998046875,18759.404107484093
2023-06-08,26508.216796875,21438.863390041166
2023-06-09,26480.375,19502.024576782947
2023-06-10,25851.240234375,21791.28783354559
2023-06-11,25940.16796875,23130.178071635542
2023-06-12,25902.5,19484.072901399573
2023-06-13,25918.728515625,20089.986699881207
2023-06-14,25124.67578125,23130.178071635542
2023-06-15,25576.39453125,23328.755990994046
2023-06-16,26327.462890625,18330.26456140791
2023-06-17,26510.67578125,12135.06520022807
2023-06-18,26336.212890625,15771.268222992017
2023-06-19,26851.029296875,19819.277350167336
2023-06-20,28327.48828125,18671.232946763863
2023-06-21,30027.296875,15763.722441073565
2023-06-22,29912.28125,27708.837807241594
2023-06-23,30695.46875,16609.64310363977
2023-06-24,30548.6953125,15901.623947427666
2023-06-25,30480.26171875,26137.964213040774
2023-06-26,30271.130859375,22466.33244317281
2023-06-27,30688.1640625,15901.623947427666
2023-06-28,30086.24609375,25893.81185248983
2023-06-29,30445.3515625,25979.52569029841
2023-06-30,30477.251953125,22866.6627142831
2023-07-01,30590.078125,20631.83837107144
2023-07-02,30620.76953125,13712.134661982069
2023-07-03,31156.439453125,16609.64310363977
2023-07-04,30777.58203125,17675.87145589461
2023-07-05,30514.166015625,19172.586146198388
2023-07-06,29909.337890625,18759.404107484093
2023-07-07,30342.265625,20746.7580276957
2023-07-08,30292.541015625,19502.024576782947
2023-07-09,30171.234375,20746.7580276957
2023-07-10,30414.470703125,16170.373475437751
2023-07-11,30620.951171875,19621.16987128154
2023-07-12,30391.646484375,17286.299908603774
2023-07-13,31476.048828125,20294.042336513754
2023-07-14,30334.068359375,20651.613523685315
2023-07-15,30295.806640625,19502.024576782947
2023-07-16,30249.1328125,25530.475687932572
2023-07-17,30145.888671875,18330.26456140791
2023-07-18,29856.5625,25069.79165104474
2023-07-19,29913.923828125,19360.28773161926
2023-07-20,29792.015625,20651.613523685315
2023-07-21,29908.744140625,17802.53026758897
2023-07-22,29771.802734375,19360.28773161926
2023-07-23,30084.5390625,19621.16987128154
2023-07-24,29176.916015625,17129.098894096038
2023-07-25,29227.390625,23640.762104150723
2023-07-26,29354.97265625,18330.26456140791
2023-07-27,29210.689453125,21342.631252637017
2023-07-28,29319.24609375,18330.26456140791
2023-07-29,29356.91796875,25366.67497643933
2023-07-30,29275.30859375,25366.67497643933
