Date,price,Predictions
2023-03-25,0.3519960045814514,0.42244382099556105
2023-03-26,0.3562450110912323,0.2033846729138584
2023-03-27,0.34551000595092773,0.37818163556388823
2023-03-28,0.3683539927005768,0.36310626865066703
2023-03-29,0.38158899545669556,0.4389543448509244
2023-03-30,0.376459002494812,0.3251884276346855
2023-03-31,0.39892300963401794,0.42459917783021
2023-04-01,0.38538798689842224,0.4292472322429202
2023-04-02,0.38175299763679504,0.41973381964560214
2023-04-03,0.3871389925479889,0.4979628265434625
2023-04-04,0.3896830081939697,0.4850932925378902
2023-04-05,0.3923639953136444,0.21070961540743005
2023-04-06,0.3832100033760071,0.33794119321931987
2023-04-07,0.3836430013179779,0.44838374034281464
2023-04-08,0.38563498854637146,0.43133028610642293
2023-04-09,0.3896929919719696,0.5215371488632682
2023-04-10,0.39698898792266846,0.563034491492353
2023-04-11,0.40145599842071533,0.21070961540743005
2023-04-12,0.40656301379203796,0.44838374034281464
2023-04-13,0.4257589876651764,0.4418666014781795
2023-04-14,0.4383299946784973,0.5382673456412828
2023-04-15,0.4532800018787384,0.4389543448509244
2023-04-16,0.45175498723983765,0.4389543448509244
2023-04-17,0.4341669976711273,0.4153735293031275
2023-04-18,0.4437519907951355,0.42459917783021
2023-04-19,0.4157930016517639,0.5004034028049451
2023-04-20,0.40073099732398987,0.3151519591987718
2023-04-21,0.38293901085853577,0.31470162312636246
2023-04-22,0.3961530029773712,0.31682234209953086
2023-04-23,0.3889999985694885,0.31470162312636246
2023-04-24,0.3839159905910492,0.6459749933953249
2023-04-25,0.3949190080165863,0.654995315523764
2023-04-26,0.4014979898929596,0.6582059973996458
2023-04-27,0.40984299778938293,0.5819925674419733
2023-04-28,0.4049319922924042,0.3873911607038978
2023-04-29,0.40278398990631104,0.24683207888382025
2023-04-30,0.39735400676727295,0.5093831861316007
2023-05-01,0.3868570029735565,0.3236343086135002
2023-05-02,0.391772985458374,0.5942872752776681
2023-05-03,0.3939419984817505,0.6359784934100874
2023-05-04,0.3874480128288269,0.5569103684138392
2023-05-05,0.39468398690223694,0.33794119321931987
2023-05-06,0.3801189959049225,0.5691758128504112
2023-05-07,0.37690600752830505,0.6459749933953249
2023-05-08,0.3658280074596405,0.7044695887401471
2023-05-09,0.36380600929260254,0.6290979092705885
2023-05-10,0.369937002658844,0.526025329473274
2023-05-11,0.36003899574279785,0.5093831861316007
2023-05-12,0.3704630136489868,0.6654613460898311
2023-05-13,0.36503100395202637,0.560089593232493
2023-05-14,0.3707610070705414,0.6001376298246572
2023-05-15,0.3674820065498352,0.6359784934100874
2023-05-16,0.3678300082683563,0.6144099643153206
2023-05-17,0.3754250109195709,0.7044695887401471
2023-05-18,0.372078001499176,0.5445937678702548
2023-05-19,0.36821499466896057,0.6001376298246572
2023-05-20,0.3663569986820221,0.5819925674419733
2023-05-21,0.3603630065917969,0.7170056867137343
2023-05-22,0.3679969906806946,0.3154366302110791
2023-05-23,0.37048399448394775,0.7089573306185318
2023-05-24,0.36423400044441223,0.654995315523764
2023-05-25,0.35841599106788635,0.28211634559822685
2023-05-26,0.3628840148448944,0.6095262232757914
2023-05-27,0.3667739927768707,0.36750646163407463
2023-05-28,0.3829990029335022,0.42006098181540646
2023-05-29,0.3791379928588867,0.26624709381674644
2023-05-30,0.3779340088367462,0.31682234209953086
2023-05-31,0.3744029998779297,0.31470162312636246
2023-06-01,0.3647240102291107,0.6809426933085752
2023-06-02,0.37830400466918945,0.31682234209953086
2023-06-03,0.37602800130844116,0.5280322634005274
2023-06-04,0.3776929974555969,0.4298490842806533
2023-06-05,0.3520149886608124,0.7170056867137343
2023-06-06,0.3537150025367737,0.5695580358386552
2023-06-07,0.3222779929637909,0.5942872752776681
2023-06-08,0.32315701246261597,0.41582480864852206
2023-06-09,0.295401006937027,0.5009260199119197
2023-06-10,0.2761940062046051,0.4459427692228732
2023-06-11,0.2726300060749054,0.31911203855654013
2023-06-12,0.27504798769950867,0.30109010620329907
2023-06-13,0.27498599886894226,0.3986100327950765
2023-06-14,0.2632260024547577,0.18693584569270283
2023-06-15,0.26195698976516724,0.30109010620329907
2023-06-16,0.2631849944591522,0.24384789220729675
2023-06-17,0.2669279873371124,0.31911203855654013
2023-06-18,0.26096299290657043,0.2871919220390527
2023-06-19,0.263047993183136,0.5832583520418156
2023-06-20,0.27032899856567383,0.37479199505978705
2023-06-21,0.28700000047683716,0.35763892680883974
2023-06-22,0.2903130054473877,0.3035130893267782
2023-06-23,0.29648199677467346,0.36750646163407463
2023-06-24,0.290012001991272,0.289908460490165
2023-06-25,0.2923249900341034,0.36310626865066703
2023-06-26,0.28035399317741394,0.4288049030225947
2023-06-27,0.28652000427246094,0.403284103992914
2023-06-28,0.2671689987182617,0.5188232428018821
2023-06-29,0.2755639851093292,0.289908460490165
2023-06-30,0.2869560122489929,0.21070961540743005
2023-07-01,0.2923400104045868,0.43133028610642293
2023-07-02,0.29205501079559326,0.4349519717648885
2023-07-03,0.29631099104881287,0.4418666014781795
2023-07-04,0.29261499643325806,0.3186008942814556
2023-07-05,0.2844710052013397,0.5301881028399595
2023-07-06,0.27970001101493835,0.5819925674419733
2023-07-07,0.2845250070095062,0.5691758128504112
2023-07-08,0.29065099358558655,0.37818163556388823
2023-07-09,0.2845909893512726,0.5848795531278569
2023-07-10,0.2879909873008728,0.31682234209953086
2023-07-11,0.29281800985336304,0.3686304043008371
2023-07-12,0.2887580096721649,0.4414946448098677
2023-07-13,0.3576579988002777,0.45666905538653707
2023-07-14,0.3288010060787201,0.42244382099556105
2023-07-15,0.32636499404907227,0.4395097352099901
2023-07-16,0.3148840069770813,0.22203086552237683
2023-07-17,0.31248900294303894,0.32254322694515314
2023-07-18,0.3073990046977997,0.289908460490165
2023-07-19,0.323513001203537,0.42459917783021
2023-07-20,0.31609299778938293,0.4418666014781795
2023-07-21,0.313291996717453,0.41973381964560214
2023-07-22,0.3097720146179199,0.44838374034281464
2023-07-23,0.31716299057006836,0.43135446021874185
2023-07-24,0.305308997631073,0.5004034028049451
2023-07-25,0.30401700735092163,0.39325443589712633
2023-07-26,0.30664101243019104,0.44838374034281464
2023-07-27,0.30752500891685486,0.4795599215870974
2023-07-28,0.3102009892463684,0.6144099643153206
2023-07-29,0.3127650022506714,0.5691758128504112
2023-07-30,0.31563299894332886,0.37818163556388823
2023-07-31,0.30748799443244934,0.654995315523764
2023-08-01,0.3099510073661804,0.756738801748321
2023-08-02,0.2993890047073364,0.8385508420488339
2023-08-03,0.29257598519325256,0.8385508420488339
2023-08-04,0.2933880090713501,0.4062468147565879
2023-08-05,0.293628990650177,0.6359784934100874
2023-08-06,0.2920820116996765,0.6290979092705885
2023-08-07,0.2902959883213043,0.7044695887401471
2023-08-08,0.2977449893951416,0.6095262232757914
2023-08-09,0.3011400103569031,0.5048502987694117
2023-08-10,0.2961300015449524,0.5819925674419733
2023-08-11,0.2934499979019165,0.6359784934100874
2023-08-12,0.29183700680732727,0.6001376298246572
2023-08-13,0.28953099250793457,0.61290454450407
2023-08-14,0.29061099886894226,0.6359784934100874
2023-08-15,0.2818169891834259,0.8184472817098585
2023-08-16,0.2745319902896881,0.61290454450407
2023-08-17,0.2559579908847809,1.0696041997106953
2023-08-18,0.2638919949531555,0.3779424829572631
2023-08-19,0.26837798953056335,0.6654613460898311
2023-08-20,0.27070900797843933,0.9294342728384741
2023-08-21,0.2631790041923523,0.560089593232493
2023-08-22,0.2583659887313843,0.6808607382417662
2023-08-23,0.2679649889469147,0.38432822170139885
2023-08-24,0.26588401198387146,0.3035130893267782
2023-08-25,0.2610799968242645,0.38432822170139885
2023-08-26,0.26095300912857056,0.3236343086135002
2023-08-27,0.26344600319862366,0.8184472817098585
2023-08-28,0.2674340009689331,0.6290979092705885
2023-08-29,0.27244898676872253,0.5569103684138392
2023-08-30,0.2656539976596832,0.6459749933953249
2023-08-31,0.2553730010986328,0.31470162312636246
2023-09-01,0.25518500804901123,0.5569103684138392
2023-09-02,0.2562299966812134,0.5695580358386552
2023-09-03,0.2557930052280426,0.6144099643153206
2023-09-04,0.25614601373672485,0.5848795531278569
2023-09-05,0.25761398673057556,0.31470162312636246
2023-09-06,0.25766700506210327,0.5819925674419733
2023-09-07,0.2577199935913086,0.6459749933953249
2023-09-08,0.2543700039386749,0.35989707846229674
2023-09-09,0.25349199771881104,0.5848795531278569
2023-09-10,0.2490520030260086,0.6359784934100874
2023-09-11,0.24187299609184265,1.1647719325260473
2023-09-12,0.24586999416351318,0.41582480864852206
2023-09-13,0.24888400733470917,0.4062468147565879
2023-09-14,0.2511810064315796,0.654995315523764
2023-09-15,0.2506429851055145,0.5048502987694117
2023-09-16,0.250436007976532,0.6095262232757914
2023-09-17,0.24731600284576416,0.5569103684138392
2023-09-18,0.25174298882484436,0.5048502987694117
2023-09-19,0.25525999069213867,0.5301881028399595
2023-09-20,0.2516300082206726,0.8155891206914767
2023-09-21,0.24545499682426453,0.7044695887401471
2023-09-22,0.2449219971895218,0.5819925674419733
2023-09-23,0.2461329996585846,0.5848795531278569
2023-09-24,0.243026003241539,0.35989707846229674
2023-09-25,0.24588100612163544,0.7089573306185318
2023-09-26,0.2453950047492981,0.31470162312636246
2023-09-27,0.24479100108146667,0.654995315523764
2023-09-28,0.24911999702453613,1.0090655537434803
2023-09-29,0.24953599274158478,0.28211634559822685
2023-09-30,0.2540470063686371,0.5188232428018821
2023-10-01,0.2658950090408325,0.2033846729138584
2023-10-02,0.2595129907131195,0.33794119321931987
2023-10-03,0.261027991771698,0.3686304043008371
2023-10-04,0.25931501388549805,0.33794119321931987
2023-10-05,0.2601490020751953,0.5004034028049451
2023-10-06,0.2648720145225525,0.4414946448098677
2023-10-07,0.2587350010871887,0.289908460490165
2023-10-08,0.25662899017333984,0.32254322694515314
2023-10-09,0.25164198875427246,0.3686304043008371
2023-10-10,0.24914099276065826,0.7089573306185318
2023-10-11,0.24800099432468414,0.4902449669783842
2023-10-12,0.2459219992160797,0.7507315129004883
2023-10-13,0.24614599347114563,0.7507315129004883
2023-10-14,0.2470110058784485,0.5848795531278569
