Date,price,Predictions
2024-06-22 14:00:00+00:00,3500.1201171875,3530.389477622419
2024-06-22 15:00:00+00:00,3502.7548828125,3538.626739043437
2024-06-22 16:00:00+00:00,3502.410400390625,3547.5901625755505
2024-06-22 17:00:00+00:00,3498.89208984375,3545.380639730982
2024-06-22 18:00:00+00:00,3493.450439453125,3547.068801901958
2024-06-22 19:00:00+00:00,3490.336181640625,3529.3367402461154
2024-06-22 20:00:00+00:00,3494.897216796875,3523.0263783217088
2024-06-22 21:00:00+00:00,3505.8671875,3530.7758854826243
2024-06-22 22:00:00+00:00,3500.201171875,3544.560313767186
2024-06-22 23:00:00+00:00,3495.242919921875,3543.9912451654236
2024-06-23 00:00:00+00:00,3506.345947265625,3531.0613423125033
2024-06-23 01:00:00+00:00,3507.301025390625,3536.3284557302977
2024-06-23 02:00:00+00:00,3509.619384765625,3548.418264140899
2024-06-23 03:00:00+00:00,3517.341552734375,3555.459598506175
2024-06-23 04:00:00+00:00,3512.751220703125,3563.621278444305
2024-06-23 05:00:00+00:00,3507.4384765625,3558.194303930184
2024-06-23 06:00:00+00:00,3506.4609375,3547.785079773792
2024-06-23 07:00:00+00:00,3510.6552734375,3550.4103337217093
2024-06-23 08:00:00+00:00,3502.852294921875,3554.5821416394465
2024-06-23 09:00:00+00:00,3499.852783203125,3549.9018884540856
2024-06-23 10:00:00+00:00,3492.7001953125,3534.9422900162317
2024-06-23 11:00:00+00:00,3495.396728515625,3529.3752228843077
2024-06-23 12:00:00+00:00,3497.924072265625,3525.6012226493913
2024-06-23 13:00:00+00:00,3494.275634765625,3524.791703453855
2024-06-23 14:00:00+00:00,3482.228271484375,3525.595226210906
2024-06-23 15:00:00+00:00,3471.626708984375,3510.3721798492625
2024-06-23 16:00:00+00:00,3462.33251953125,3490.1615463561466
2024-06-23 17:00:00+00:00,3471.048583984375,3472.306195289246
2024-06-23 18:00:00+00:00,3475.499267578125,3474.9835062306083
2024-06-23 19:00:00+00:00,3476.434814453125,3489.005353942237
2024-06-23 20:00:00+00:00,3433.34423828125,3501.1961133831646
2024-06-23 21:00:00+00:00,3430.3720703125,3475.2592106110824
2024-06-23 22:00:00+00:00,3421.9697265625,3444.1220777735434
2024-06-23 23:00:00+00:00,3418.294921875,3435.882641819888
2024-06-24 00:00:00+00:00,3420.300537109375,3431.817517791249
2024-06-24 01:00:00+00:00,3421.61328125,3432.920467103002
2024-06-24 02:00:00+00:00,3404.17138671875,3427.9691880770843
2024-06-24 03:00:00+00:00,3401.7763671875,3407.471779855521
2024-06-24 04:00:00+00:00,3407.09033203125,3398.7324979223995
2024-06-24 05:00:00+00:00,3366.728759765625,3414.6570287444483
2024-06-24 06:00:00+00:00,3372.2763671875,3411.359514736876
2024-06-24 07:00:00+00:00,3368.9482421875,3395.9953543860393
2024-06-24 08:00:00+00:00,3376.028564453125,3384.247013494467
2024-06-24 09:00:00+00:00,3309.75927734375,3391.5150923084075
2024-06-24 10:00:00+00:00,3319.38623046875,3361.184183919984
2024-06-24 11:00:00+00:00,3318.611328125,3352.819778234596
2024-06-24 12:00:00+00:00,3314.4091796875,3347.3900031860176
2024-06-24 13:00:00+00:00,3323.119873046875,3335.632305214611
2024-06-24 14:00:00+00:00,3311.5859375,3339.104473729938
2024-06-24 15:00:00+00:00,3269.86572265625,3338.391358814668
2024-06-24 16:00:00+00:00,3262.0361328125,3310.9754443743877
2024-06-24 17:00:00+00:00,3290.40087890625,3280.474592965591
2024-06-24 18:00:00+00:00,3297.580810546875,3303.82050715253
2024-06-24 19:00:00+00:00,3287.686279296875,3322.925983853791
2024-06-24 20:00:00+00:00,3307.98388671875,3313.683165825212
2024-06-24 21:00:00+00:00,3342.569580078125,3320.0616960530606
2024-06-24 22:00:00+00:00,3332.58203125,3351.6220061208587
2024-06-24 23:00:00+00:00,3351.709228515625,3368.3408344099807
2024-06-25 00:00:00+00:00,3346.4892578125,3382.3963544300277
2024-06-25 01:00:00+00:00,3344.594482421875,3388.0459879072514
2024-06-25 02:00:00+00:00,3348.32861328125,3371.0289521196028
2024-06-25 03:00:00+00:00,3371.764892578125,3364.8524227948
2024-06-25 04:00:00+00:00,3390.524658203125,3385.9545487743962
2024-06-25 05:00:00+00:00,3375.1435546875,3415.3412157861458
2024-06-25 06:00:00+00:00,3368.40576171875,3404.4610735238603
2024-06-25 07:00:00+00:00,3358.320068359375,3391.127234759777
2024-06-25 08:00:00+00:00,3351.250732421875,3383.9724952227043
2024-06-25 09:00:00+00:00,3380.054443359375,3367.7671861106937
2024-06-25 10:00:00+00:00,3377.223388671875,3389.3164421270267
2024-06-25 11:00:00+00:00,3376.388671875,3393.3548128147304
2024-06-25 12:00:00+00:00,3363.731201171875,3387.737698484678
2024-06-25 13:00:00+00:00,3363.46875,3371.848223764544
2024-06-25 14:00:00+00:00,3402.985107421875,3381.249584990881
2024-06-25 15:00:00+00:00,3420.20849609375,3404.36628366934
2024-06-25 16:00:00+00:00,3382.210205078125,3431.256686055538
2024-06-25 17:00:00+00:00,3388.330322265625,3429.204520300016
2024-06-25 18:00:00+00:00,3417.393310546875,3409.133122790634
2024-06-25 19:00:00+00:00,3419.184814453125,3415.7352015631186
2024-06-25 20:00:00+00:00,3411.2490234375,3434.7508305294905
2024-06-25 21:00:00+00:00,3400.9306640625,3448.8535972132086
2024-06-25 22:00:00+00:00,3400.58154296875,3431.980212369497
2024-06-25 23:00:00+00:00,3395.130859375,3430.884577394798
2024-06-26 00:00:00+00:00,3388.321044921875,3407.8173328601115
