Date,price,Predictions
2024-05-03 00:00:00,59135.1733607733,70403.92106370565
2024-05-04 00:00:00,62839.34073569376,65700.65095444999
2024-05-05 00:00:00,63820.451902924986,69659.73098203435
2024-05-06 00:00:00,64010.00865210892,68678.91506507777
2024-05-07 00:00:00,63172.48129551341,69219.8827555421
2024-05-08 00:00:00,62363.057191718624,64963.41944714419
2024-05-09 00:00:00,61215.50400879193,66924.99982077035
2024-05-10 00:00:00,63148.599943097026,66721.61447198784
2024-05-11 00:00:00,60888.21674957157,67822.62160706289
2024-05-12 00:00:00,60776.972079172134,65620.65307939015
2024-05-13 00:00:00,61507.054004121346,66518.02614096213
2024-05-14 00:00:00,62878.783300729294,66462.83498314532
2024-05-15 00:00:00,61569.1130057734,67975.87320067959
2024-05-16 00:00:00,66220.51831432826,69643.41521214777
2024-05-17 00:00:00,65260.879803346186,67414.13842550242
2024-05-18 00:00:00,67053.12326509564,68779.22545898188
2024-05-19 00:00:00,66912.61861403697,67993.00947625347
2024-05-20 00:00:00,66252.71259591613,72499.60122746679
2024-05-21 00:00:00,71430.29700215145,73333.18068657702
2024-05-22 00:00:00,70189.8358177002,71774.27991769867
2024-05-23 00:00:00,69181.20085677762,72108.43443248475
2024-05-24 00:00:00,67906.46534276106,69868.95993229718
2024-05-25 00:00:00,68539.91646552991,68819.93626381541
2024-05-26 00:00:00,69268.44558973772,70575.53540306997
2024-05-27 00:00:00,68508.83110875699,72359.88083042853
2024-05-28 00:00:00,69367.23871755725,74061.70968756867
2024-05-29 00:00:00,68316.63588049631,70079.01224715215
2024-05-30 00:00:00,67577.26558995963,72196.31144926659
2024-05-31 00:00:00,68372.49288434093,72313.73810641075
2024-06-01 00:00:00,67474.95483698409,73993.14743184409
2024-06-02 00:00:00,67704.32641811523,70849.06398195014
2024-06-03 00:00:00,67740.01690222476,71994.424166617
2024-06-04 00:00:00,68808.29368590549,69922.83885279528
2024-06-05 00:00:00,70600.01116676089,70550.51998577408
2024-06-06 00:00:00,71184.59943059199,69219.8141418261
2024-06-07 00:00:00,70759.58819301432,71489.31000167356
2024-06-08 00:00:00,69325.36238847222,71002.55858247772
2024-06-09 00:00:00,69315.1041233966,71660.62415603032
2024-06-10 00:00:00,69654.16073760358,72198.04966340555
2024-06-11 00:00:00,69493.17760915738,74499.84257116064
2024-06-12 00:00:00,67329.15232724321,74954.42559316638
2024-06-13 00:00:00,68224.51967501991,72057.01131123891
2024-06-14 00:00:00,66700.31696564378,73268.68379352613
2024-06-15 00:00:00,66011.07873713733,71285.1841965391
2024-06-16 00:00:00,66190.4874891135,72113.4603871826
2024-06-17 00:00:00,66615.53782131766,71309.8879932081
2024-06-18 00:00:00,66460.38897909952,72494.08068223268
2024-06-19 00:00:00,65109.314812190474,69628.88625778232
2024-06-20 00:00:00,64907.07460760319,71362.82347511104
2024-06-21 00:00:00,64844.67441797763,70021.2995352719
2024-06-22 00:00:00,64071.624284709695,70344.75888707467
2024-06-23 00:00:00,64239.90348813148,67744.09320908762
2024-06-24 00:00:00,63221.35738437477,67571.1923625481
2024-06-25 00:00:00,60363.23497529626,67456.6531992861
2024-06-26 00:00:00,61770.413870095355,67856.66258691913
2024-06-27 00:00:00,60749.89619402014,66232.12136305637
2024-06-28 00:00:00,61562.64532550036,66993.10751062635
2024-06-29 00:00:00,60317.09697945116,67733.47237763
2024-06-30 00:00:00,60864.44316193428,65178.5062934115
2024-07-01 00:00:00,62734.39383945474,67137.89674593495
2024-07-02 00:00:00,62819.82226921849,68094.96945824669
2024-07-03 00:00:00,62042.5650371006,69390.79380431729
2024-07-04 00:00:00,60244.68076433092,65340.96927840276
2024-07-05 00:00:00,57189.17412408636,67440.84345555509
2024-07-06 00:00:00,56739.86285107204,66046.51268453053
2024-07-07 00:00:00,58230.4841542266,65037.51654262703
2024-07-08 00:00:00,55880.3753776708,64912.15642456903
2024-07-09 00:00:00,56665.140733520275,65230.44687643227
2024-07-09 03:59:27,57122.642556947336,60707.00759903328
