Date,price,Predictions
2024-05-03 00:00:00,2988.5486490452654,3046.3297625862115
2024-05-04 00:00:00,3102.1512923656555,3345.176604850935
2024-05-05 00:00:00,3115.0233215730136,3321.4746270044598
2024-05-06 00:00:00,3136.57511039041,3209.4269776731476
2024-05-07 00:00:00,3064.5913995603364,3022.244330414821
2024-05-08 00:00:00,3015.1597696166846,3154.168022809986
2024-05-09 00:00:00,2975.72696606529,3272.5447073497357
2024-05-10 00:00:00,3038.3447046668207,3084.265613301774
2024-05-11 00:00:00,2910.684500017475,3063.3376760382225
2024-05-12 00:00:00,2908.9827849031903,3132.564698488136
2024-05-13 00:00:00,2931.3106669139133,2902.902893520775
2024-05-14 00:00:00,2948.3034552659406,2766.7749468928446
2024-05-15 00:00:00,2881.7959916152945,3007.627305272276
2024-05-16 00:00:00,3035.758955126304,3227.6743592797784
2024-05-17 00:00:00,2943.5851283842208,3198.585444719872
2024-05-18 00:00:00,3095.9968442929658,3015.304245108468
2024-05-19 00:00:00,3120.5493782541066,3142.965840416814
2024-05-20 00:00:00,3071.324418093757,3204.4562678677376
2024-05-21 00:00:00,3656.390090299324,3170.5582410320235
2024-05-22 00:00:00,3792.486220211773,3093.299821360894
2024-05-23 00:00:00,3741.897740560911,3781.063891195789
2024-05-24 00:00:00,3766.398091341944,3538.297583757811
2024-05-25 00:00:00,3727.065981583209,3629.3688165666913
2024-05-26 00:00:00,3750.077159389676,3405.6856671174164
2024-05-27 00:00:00,3825.277957577714,3664.193386247366
2024-05-28 00:00:00,3893.3921058941055,4032.9699736771786
2024-05-29 00:00:00,3840.68886040005,3553.4839758971784
2024-05-30 00:00:00,3765.3025567780796,3607.4436564171947
2024-05-31 00:00:00,3748.6391523334596,3892.259151314883
2024-06-01 00:00:00,3761.0692456476336,3557.637183433677
2024-06-02 00:00:00,3813.452441559934,3706.3522183860405
2024-06-03 00:00:00,3780.7119847349145,3703.72557891423
2024-06-04 00:00:00,3766.6376499412618,3705.027269669033
2024-06-05 00:00:00,3814.932030146498,3869.2206294941475
2024-06-06 00:00:00,3871.0820906216727,3425.6429620232557
2024-06-07 00:00:00,3812.701856549199,3580.3377096738054
2024-06-08 00:00:00,3679.3766523741783,3673.2354476443734
2024-06-09 00:00:00,3683.0253801346485,3600.572438843083
2024-06-10 00:00:00,3705.8998844045504,3494.741612603859
2024-06-11 00:00:00,3666.8276647258203,3382.418794395038
2024-06-12 00:00:00,3498.5559542215797,3474.254821493548
2024-06-13 00:00:00,3559.4475336257624,3712.476764757954
2024-06-14 00:00:00,3465.316584199481,3330.259189534204
2024-06-15 00:00:00,3478.7748349889234,3548.171343842218
2024-06-16 00:00:00,3565.1232591862595,3436.6536437925633
2024-06-17 00:00:00,3618.508652976102,3344.924391884173
2024-06-18 00:00:00,3510.3586935289036,3269.290555975593
2024-06-19 00:00:00,3480.4713384276088,3523.0166495123403
2024-06-20 00:00:00,3555.9658395535403,3732.1679523300004
2024-06-21 00:00:00,3511.28482815368,3453.475191495482
2024-06-22 00:00:00,3516.88098000528,3189.975618958118
2024-06-23 00:00:00,3494.7985621731755,3604.5847393747977
2024-06-24 00:00:00,3417.7971372978254,3505.9262760125134
2024-06-25 00:00:00,3357.1006400727606,3367.7930097602334
2024-06-26 00:00:00,3395.304687339692,3349.0401450399786
2024-06-27 00:00:00,3365.9446697083863,3343.5912877778214
2024-06-28 00:00:00,3442.910158110125,3373.4001419859637
2024-06-29 00:00:00,3374.6051303067916,3398.680338696308
2024-06-30 00:00:00,3371.278227967461,3504.8677366807565
2024-07-01 00:00:00,3435.3183276337395,3484.0163694616053
2024-07-02 00:00:00,3438.009078999906,3392.906323040475
2024-07-03 00:00:00,3417.8984255478363,3375.7087212733422
2024-07-04 00:00:00,3295.808464429979,3504.393364867224
2024-07-05 00:00:00,3069.0434008340803,3691.3435835292353
2024-07-06 00:00:00,2984.398102498264,3435.7648573797524
2024-07-07 00:00:00,3066.247437954064,3085.3212831446876
2024-07-08 00:00:00,2928.6012310061665,3085.700810800659
2024-07-09 00:00:00,3016.0833537946064,3156.75222405206
2024-07-09 03:53:33,3066.045817555225,3055.3049195854487
