Date,price,Predictions
2024-05-03 00:00:00,59135.1733607733,59518.011949887885
2024-05-04 00:00:00,62839.34073569376,61113.78973221762
2024-05-05 00:00:00,63820.451902924986,60144.46947159781
2024-05-06 00:00:00,64010.00865210892,62644.759000869584
2024-05-07 00:00:00,63172.48129551341,62572.165689329326
2024-05-08 00:00:00,62363.057191718624,64449.02527711018
2024-05-09 00:00:00,61215.50400879193,60961.287171667376
2024-05-10 00:00:00,63148.599943097026,60879.78837156978
2024-05-11 00:00:00,60888.21674957157,59853.11847998363
2024-05-12 00:00:00,60776.972079172134,59749.45459070946
2024-05-13 00:00:00,61507.054004121346,58895.03943317038
2024-05-14 00:00:00,62878.783300729294,60990.36223382728
2024-05-15 00:00:00,61569.1130057734,61471.43586802317
2024-05-16 00:00:00,66220.51831432826,61854.09456221977
2024-05-17 00:00:00,65260.879803346186,63470.021905818234
2024-05-18 00:00:00,67053.12326509564,63137.754268222474
2024-05-19 00:00:00,66912.61861403697,65654.10512485063
2024-05-20 00:00:00,66252.71259591613,66076.76847438682
2024-05-21 00:00:00,71430.29700215145,64679.07277237285
2024-05-22 00:00:00,70189.8358177002,66636.8565203797
2024-05-23 00:00:00,69181.20085677762,65967.63550016555
2024-05-24 00:00:00,67906.46534276106,65702.71508374
2024-05-25 00:00:00,68539.91646552991,64985.08422797485
2024-05-26 00:00:00,69268.44558973772,62937.00482969675
2024-05-27 00:00:00,68508.83110875699,65681.2761563912
2024-05-28 00:00:00,69367.23871755725,66111.40982425815
2024-05-29 00:00:00,68316.63588049631,66067.80008992313
2024-05-30 00:00:00,67577.26558995963,65486.12159462526
2024-05-31 00:00:00,68372.49288434093,65656.80107210891
2024-06-01 00:00:00,67474.95483698409,66099.51392124465
2024-06-02 00:00:00,67704.32641811523,65332.732773576536
2024-06-03 00:00:00,67740.01690222476,64019.680666977365
2024-06-04 00:00:00,68808.29368590549,65860.11208936574
2024-06-05 00:00:00,70600.01116676089,64429.01008436863
2024-06-06 00:00:00,71184.59943059199,66434.58042667272
2024-06-07 00:00:00,70759.58819301432,66009.40695869243
2024-06-08 00:00:00,69325.36238847222,67862.23459244023
2024-06-09 00:00:00,69315.1041233966,67393.09688592554
2024-06-10 00:00:00,69654.16073760358,66262.58871187035
2024-06-11 00:00:00,69493.17760915738,66099.87128434888
2024-06-12 00:00:00,67329.15232724321,66192.24249952947
2024-06-13 00:00:00,68224.51967501991,65845.5173801891
2024-06-14 00:00:00,66700.31696564378,65043.72322502124
2024-06-15 00:00:00,66011.07873713733,64582.66478356691
2024-06-16 00:00:00,66190.4874891135,63546.49475121798
2024-06-17 00:00:00,66615.53782131766,64946.534755195666
2024-06-18 00:00:00,66460.38897909952,62747.05633363318
2024-06-19 00:00:00,65109.314812190474,64689.29907496341
2024-06-20 00:00:00,64907.07460760319,64296.36261788924
2024-06-21 00:00:00,64844.67441797763,64125.65169245242
2024-06-22 00:00:00,64071.624284709695,62796.37815982618
2024-06-23 00:00:00,64239.90348813148,61866.81097092058
2024-06-24 00:00:00,63221.35738437477,62728.26761106535
2024-06-25 00:00:00,60363.23497529626,61872.297209296674
2024-06-26 00:00:00,61770.413870095355,60715.572877915394
2024-06-27 00:00:00,60749.89619402014,60084.795551001574
2024-06-28 00:00:00,61562.64532550036,61165.09563836528
2024-06-29 00:00:00,60317.09697945116,61550.78477168573
2024-06-30 00:00:00,60864.44316193428,61332.68178081874
2024-07-01 00:00:00,62734.39383945474,60758.8595560042
2024-07-02 00:00:00,62819.82226921849,62958.0177802253
2024-07-03 00:00:00,62042.5650371006,62581.951720575475
2024-07-04 00:00:00,60244.68076433092,62956.368192136186
2024-07-05 00:00:00,57189.17412408636,60778.15430472763
2024-07-06 00:00:00,56739.86285107204,58982.42185941597
2024-07-07 00:00:00,58230.4841542266,56683.730863405566
2024-07-08 00:00:00,55880.3753776708,57479.81006781063
2024-07-09 00:00:00,56665.140733520275,55196.05113174725
2024-07-09 03:59:27,57122.642556947336,56837.99450933344
