Date,price,Predictions
2023-03-26,27994.330078125,32007.722846856574
2023-03-27,27139.888671875,31588.468795492314
2023-03-28,27268.130859375,31018.786198991816
2023-03-29,28348.44140625,31447.638484956347
2023-03-30,28033.5625,31160.176458586007
2023-03-31,28478.484375,31437.25757063157
2023-04-01,28411.03515625,31374.466257094988
2023-04-02,28199.30859375,31215.86536994169
2023-04-03,27790.220703125,31327.894731891807
2023-04-04,28168.08984375,32048.24317535991
2023-04-05,28177.984375,32691.29158805788
2023-04-06,28044.140625,32451.094258029712
2023-04-07,27925.859375,32505.998408065876
2023-04-08,27947.794921875,31844.051194254076
2023-04-09,28333.05078125,31949.04684665869
2023-04-10,29652.98046875,31961.592619795934
2023-04-11,30235.05859375,32721.641243332648
2023-04-12,30139.052734375,32801.2206206409
2023-04-13,30399.06640625,33413.63836273749
2023-04-14,30485.69921875,33059.44664506789
2023-04-15,30318.49609375,33379.741669562296
2023-04-16,30315.35546875,34159.46552915231
2023-04-17,29445.044921875,34463.16191502113
2023-04-18,30397.552734375,34205.38967830676
2023-04-19,28822.6796875,34426.892203532276
2023-04-20,28245.98828125,33892.284482983756
2023-04-21,27276.91015625,33603.76500634733
2023-04-22,27817.5,33317.485325943795
2023-04-23,27591.384765625,32963.98053462815
2023-04-24,27525.33984375,32240.77406120859
2023-04-25,28307.59765625,32076.1136509754
2023-04-26,28422.701171875,31603.61656239454
2023-04-27,29473.787109375,31323.85227437853
2023-04-28,29340.26171875,32145.64100597077
2023-04-29,29248.48828125,32758.30229468376
2023-04-30,29268.806640625,32869.67387261009
2023-05-01,28091.568359375,33360.76376783801
2023-05-02,28680.537109375,33359.40240470017
2023-05-03,29006.30859375,33335.201781090815
2023-05-04,28847.7109375,33827.272107569384
2023-05-05,29534.384765625,33978.10031894792
2023-05-06,28904.623046875,33725.93173600582
2023-05-07,28454.978515625,33968.56453219801
2023-05-08,27694.2734375,33623.48603749089
2023-05-09,27658.775390625,33353.88617791841
2023-05-10,27621.755859375,32610.425785032217
2023-05-11,27000.7890625,32253.761132488376
2023-05-12,26804.990234375,31083.48633515439
2023-05-13,26784.078125,30250.18430155085
2023-05-14,26930.638671875,29976.02783049713
2023-05-15,27192.693359375,29862.639187004184
2023-05-16,27036.650390625,30021.618924449664
2023-05-17,27398.802734375,30191.49164859287
2023-05-18,26832.208984375,30060.665483684512
2023-05-19,26890.12890625,30459.775940117775
2023-05-20,27129.5859375,30400.47129822627
2023-05-21,26753.826171875,30674.681890750304
2023-05-22,26851.27734375,30589.011766436975
2023-05-23,27225.7265625,30332.328203913872
2023-05-24,26334.818359375,30177.155703745317
2023-05-25,26476.20703125,30210.596527612885
2023-05-26,26719.291015625,30325.198740997817
2023-05-27,26868.353515625,30353.015095142997
2023-05-28,28085.646484375,30401.772295108764
2023-05-29,27745.884765625,31012.893203512882
2023-05-30,27702.349609375,30846.41764242924
2023-05-31,27219.658203125,31193.565242578276
2023-06-01,26819.97265625,31054.733263253816
2023-06-02,27249.58984375,30945.980331852566
2023-06-03,27075.12890625,30814.55883077078
2023-06-04,27119.06640625,30462.192671926692
2023-06-05,25760.09765625,30154.104120582575
2023-06-06,27238.783203125,29481.23477774288
2023-06-07,26345.998046875,29524.479914116906
2023-06-08,26508.216796875,29510.54988029669
2023-06-09,26480.375,29586.113860826823
2023-06-10,25851.240234375,29257.613188795163
2023-06-11,25940.16796875,28984.22898949089
2023-06-12,25902.5,28883.046819148236
2023-06-13,25918.728515625,29020.885877651977
2023-06-14,25124.67578125,29237.072009216878
2023-06-15,25576.39453125,28917.93851473916
2023-06-16,26327.462890625,28993.63571735006
2023-06-17,26510.67578125,28608.555211297586
2023-06-18,26336.212890625,29358.60801558674
2023-06-19,26851.029296875,29237.342616568436
2023-06-20,28327.48828125,29493.484964388423
2023-06-21,30027.296875,30122.81358436239
2023-06-22,29912.28125,31024.978944152477
2023-06-23,30695.46875,32091.121951011824
2023-06-24,30548.6953125,32373.850430324906
2023-06-25,30480.26171875,33376.64217458945
2023-06-26,30271.130859375,33618.431924801785
2023-06-27,30688.1640625,34076.932368522044
2023-06-28,30086.24609375,34113.22289596102
2023-06-29,30445.3515625,33948.0878820651
2023-06-30,30477.251953125,34053.035657784436
2023-07-01,30590.078125,34501.02196509915
2023-07-02,30620.76953125,34737.52654557605
2023-07-03,31156.439453125,35059.71998472139
2023-07-04,30777.58203125,35174.13901774527
2023-07-05,30514.166015625,35151.28102291864
2023-07-06,29909.337890625,35087.39895359578
2023-07-07,30342.265625,34537.751709085656
2023-07-08,30292.541015625,34351.834050590056
2023-07-09,30171.234375,34307.691746765864
2023-07-10,30414.470703125,34348.50558016589
2023-07-11,30620.951171875,34062.01149547612
2023-07-12,30391.646484375,34293.79710006085
2023-07-13,31476.048828125,34486.15313192853
2023-07-14,30334.068359375,34878.3360401619
2023-07-15,30295.806640625,34918.00083311531
2023-07-16,30249.1328125,34895.36973214499
2023-07-17,30145.888671875,34470.085300031
2023-07-18,29856.5625,34302.075603423524
2023-07-19,29913.923828125,34388.711587822414
2023-07-20,29792.015625,34077.3757482596
2023-07-21,29908.744140625,33940.04668053379
2023-07-22,29771.802734375,34037.56524365535
2023-07-23,30084.5390625,33944.89471531671
2023-07-24,29176.916015625,34094.51976477832
2023-07-25,29227.390625,33841.77041682787
2023-07-26,29354.97265625,33689.749451507465
2023-07-27,29210.689453125,33308.56152812741
2023-07-28,29319.24609375,33290.31010306231
2023-07-29,29356.91796875,33114.038555852254
2023-07-30,29275.30859375,33038.31845569622
