Date,price,Predictions
2024-05-03 00:00:00,2988.5486490452654,3194.2262380895636
2024-05-04 00:00:00,3102.1512923656555,3122.8401518235855
2024-05-05 00:00:00,3115.0233215730136,3261.7483310893117
2024-05-06 00:00:00,3136.57511039041,3261.9398317131768
2024-05-07 00:00:00,3064.5913995603364,3038.700093803071
2024-05-08 00:00:00,3015.1597696166846,2910.2142000680265
2024-05-09 00:00:00,2975.72696606529,2964.906355371753
2024-05-10 00:00:00,3038.3447046668207,3162.8021637140446
2024-05-11 00:00:00,2910.684500017475,2993.466075778645
2024-05-12 00:00:00,2908.9827849031903,2959.516851220935
2024-05-13 00:00:00,2931.3106669139133,3054.98550016946
2024-05-14 00:00:00,2948.3034552659406,3110.7458604515737
2024-05-15 00:00:00,2881.7959916152945,2899.391998408012
2024-05-16 00:00:00,3035.758955126304,2981.492604989513
2024-05-17 00:00:00,2943.5851283842208,3126.8927762248363
2024-05-18 00:00:00,3095.9968442929658,3278.3650879042493
2024-05-19 00:00:00,3120.5493782541066,3152.47834695841
2024-05-20 00:00:00,3071.324418093757,3141.25758840062
2024-05-21 00:00:00,3656.390090299324,3078.950564835156
2024-05-22 00:00:00,3792.486220211773,3269.5444302253695
2024-05-23 00:00:00,3741.897740560911,3590.578764330168
2024-05-24 00:00:00,3766.398091341944,3574.795216459916
2024-05-25 00:00:00,3727.065981583209,3723.2797861504364
2024-05-26 00:00:00,3750.077159389676,3829.9546951868056
2024-05-27 00:00:00,3825.277957577714,3636.1170991977224
2024-05-28 00:00:00,3893.3921058941055,3492.068910284826
2024-05-29 00:00:00,3840.68886040005,3758.5101619638594
2024-05-30 00:00:00,3765.3025567780796,3880.2578917916885
2024-05-31 00:00:00,3748.6391523334596,3612.8586839161458
2024-06-01 00:00:00,3761.0692456476336,3560.760546526852
2024-06-02 00:00:00,3813.452441559934,3644.962374070364
2024-06-03 00:00:00,3780.7119847349145,3693.727977732371
2024-06-04 00:00:00,3766.6376499412618,3695.436229748565
2024-06-05 00:00:00,3814.932030146498,3740.904035600864
2024-06-06 00:00:00,3871.0820906216727,3570.7345876950494
2024-06-07 00:00:00,3812.701856549199,3677.0222667632884
2024-06-08 00:00:00,3679.3766523741783,3513.1514978944633
2024-06-09 00:00:00,3683.0253801346485,3448.4025393232673
2024-06-10 00:00:00,3705.8998844045504,3790.159264674992
2024-06-11 00:00:00,3666.8276647258203,3763.8326106911786
2024-06-12 00:00:00,3498.5559542215797,3447.3450571716103
2024-06-13 00:00:00,3559.4475336257624,3493.9420823966507
2024-06-14 00:00:00,3465.316584199481,3616.6738958720375
2024-06-15 00:00:00,3478.7748349889234,3587.0101773890797
2024-06-16 00:00:00,3565.1232591862595,3491.2527672474716
2024-06-17 00:00:00,3618.508652976102,3475.398237284778
2024-06-18 00:00:00,3510.3586935289036,3480.515895124116
2024-06-19 00:00:00,3480.4713384276088,3448.3166056836935
2024-06-20 00:00:00,3555.9658395535403,3332.594349349816
2024-06-21 00:00:00,3511.28482815368,3571.350168564823
2024-06-22 00:00:00,3516.88098000528,3505.023142155486
2024-06-23 00:00:00,3494.7985621731755,3389.994546993068
2024-06-24 00:00:00,3417.7971372978254,3432.5280739643986
2024-06-25 00:00:00,3357.1006400727606,3467.3982534151105
2024-06-26 00:00:00,3395.304687339692,3505.1003163028004
2024-06-27 00:00:00,3365.9446697083863,3406.503018360599
2024-06-28 00:00:00,3442.910158110125,3351.390407428451
2024-06-29 00:00:00,3374.6051303067916,3542.3186437817844
2024-06-30 00:00:00,3371.278227967461,3470.831974380559
2024-07-01 00:00:00,3435.3183276337395,3438.062562814672
2024-07-02 00:00:00,3438.009078999906,3316.4285553604786
2024-07-03 00:00:00,3417.8984255478363,3355.936281859309
2024-07-04 00:00:00,3295.808464429979,3468.03694122136
2024-07-05 00:00:00,3069.0434008340803,3361.7072770005702
2024-07-06 00:00:00,2984.398102498264,3267.04178287674
2024-07-07 00:00:00,3066.247437954064,3074.9784371472488
2024-07-08 00:00:00,2928.6012310061665,2920.2330958776183
2024-07-09 00:00:00,3016.0833537946064,2870.5847468319444
2024-07-09 03:53:33,3066.045817555225,3044.8842953377816
