Date,price,Predictions
2024-06-22 14:00:00+00:00,3500.1201171875,3480.475584934
2024-06-22 15:00:00+00:00,3502.7548828125,3495.9879759262985
2024-06-22 16:00:00+00:00,3502.410400390625,3501.7601739703678
2024-06-22 17:00:00+00:00,3498.89208984375,3500.930556821666
2024-06-22 18:00:00+00:00,3493.450439453125,3508.8315564229997
2024-06-22 19:00:00+00:00,3490.336181640625,3500.3470572305814
2024-06-22 20:00:00+00:00,3494.897216796875,3497.5365067439707
2024-06-22 21:00:00+00:00,3505.8671875,3494.349564426273
2024-06-22 22:00:00+00:00,3500.201171875,3487.717305776576
2024-06-22 23:00:00+00:00,3495.242919921875,3487.19317751599
2024-06-23 00:00:00+00:00,3506.345947265625,3488.9514518907963
2024-06-23 01:00:00+00:00,3507.301025390625,3495.673788907632
2024-06-23 02:00:00+00:00,3509.619384765625,3501.7705194741284
2024-06-23 03:00:00+00:00,3517.341552734375,3497.7934310698474
2024-06-23 04:00:00+00:00,3512.751220703125,3501.1573671652586
2024-06-23 05:00:00+00:00,3507.4384765625,3502.233299556363
2024-06-23 06:00:00+00:00,3506.4609375,3497.766150569485
2024-06-23 07:00:00+00:00,3510.6552734375,3501.716156158189
2024-06-23 08:00:00+00:00,3502.852294921875,3501.9325551030925
2024-06-23 09:00:00+00:00,3499.852783203125,3502.810143759678
2024-06-23 10:00:00+00:00,3492.7001953125,3502.0487937568105
2024-06-23 11:00:00+00:00,3495.396728515625,3498.3994008315203
2024-06-23 12:00:00+00:00,3497.924072265625,3500.0009111716354
2024-06-23 13:00:00+00:00,3494.275634765625,3498.4734008361265
2024-06-23 14:00:00+00:00,3482.228271484375,3495.9867239226587
2024-06-23 15:00:00+00:00,3471.626708984375,3490.2747538431577
2024-06-23 16:00:00+00:00,3462.33251953125,3480.248379220837
2024-06-23 17:00:00+00:00,3471.048583984375,3477.5657966852013
2024-06-23 18:00:00+00:00,3475.499267578125,3477.101896389184
2024-06-23 19:00:00+00:00,3476.434814453125,3471.6218764576915
2024-06-23 20:00:00+00:00,3433.34423828125,3472.0872923370625
2024-06-23 21:00:00+00:00,3430.3720703125,3461.3721180280554
2024-06-23 22:00:00+00:00,3421.9697265625,3456.613318088028
2024-06-23 23:00:00+00:00,3418.294921875,3448.1526728596946
2024-06-24 00:00:00+00:00,3420.300537109375,3441.275680445877
2024-06-24 01:00:00+00:00,3421.61328125,3428.002465015932
2024-06-24 02:00:00+00:00,3404.17138671875,3426.9008336027473
2024-06-24 03:00:00+00:00,3401.7763671875,3421.388788736047
2024-06-24 04:00:00+00:00,3407.09033203125,3419.274813537675
2024-06-24 05:00:00+00:00,3366.728759765625,3415.967547080698
2024-06-24 06:00:00+00:00,3372.2763671875,3408.6802928425896
2024-06-24 07:00:00+00:00,3368.9482421875,3393.6855724078923
2024-06-24 08:00:00+00:00,3376.028564453125,3385.3805051055388
2024-06-24 09:00:00+00:00,3309.75927734375,3379.5977638729237
2024-06-24 10:00:00+00:00,3319.38623046875,3363.4958109561267
2024-06-24 11:00:00+00:00,3318.611328125,3350.0877086077235
2024-06-24 12:00:00+00:00,3314.4091796875,3334.3256746791376
2024-06-24 13:00:00+00:00,3323.119873046875,3332.0587902993866
2024-06-24 14:00:00+00:00,3311.5859375,3321.4358359426915
2024-06-24 15:00:00+00:00,3269.86572265625,3325.5703143834835
2024-06-24 16:00:00+00:00,3262.0361328125,3310.192612624858
2024-06-24 17:00:00+00:00,3290.40087890625,3292.42925087802
2024-06-24 18:00:00+00:00,3297.580810546875,3288.8656202020575
2024-06-24 19:00:00+00:00,3287.686279296875,3289.0732880689466
2024-06-24 20:00:00+00:00,3307.98388671875,3280.9280818629195
2024-06-24 21:00:00+00:00,3342.569580078125,3283.086832665147
2024-06-24 22:00:00+00:00,3332.58203125,3293.928624079097
2024-06-24 23:00:00+00:00,3351.709228515625,3319.6484360095274
2024-06-25 00:00:00+00:00,3346.4892578125,3335.0417878136504
2024-06-25 01:00:00+00:00,3344.594482421875,3341.417649296898
2024-06-25 02:00:00+00:00,3348.32861328125,3342.496546959781
2024-06-25 03:00:00+00:00,3371.764892578125,3335.631020263507
2024-06-25 04:00:00+00:00,3390.524658203125,3350.0785821601385
2024-06-25 05:00:00+00:00,3375.1435546875,3351.735411292655
2024-06-25 06:00:00+00:00,3368.40576171875,3353.712325039931
2024-06-25 07:00:00+00:00,3358.320068359375,3356.1055958923753
2024-06-25 08:00:00+00:00,3351.250732421875,3352.178093421724
2024-06-25 09:00:00+00:00,3380.054443359375,3356.7109725996925
2024-06-25 10:00:00+00:00,3377.223388671875,3357.652644074158
2024-06-25 11:00:00+00:00,3376.388671875,3348.8137619567424
2024-06-25 12:00:00+00:00,3363.731201171875,3346.7436727806926
2024-06-25 13:00:00+00:00,3363.46875,3341.239074040903
2024-06-25 14:00:00+00:00,3402.985107421875,3352.806665143842
2024-06-25 15:00:00+00:00,3420.20849609375,3353.6848798022475
2024-06-25 16:00:00+00:00,3382.210205078125,3366.1101263459277
2024-06-25 17:00:00+00:00,3388.330322265625,3380.0255537481717
2024-06-25 18:00:00+00:00,3417.393310546875,3376.9745856152513
2024-06-25 19:00:00+00:00,3419.184814453125,3392.9636934671435
2024-06-25 20:00:00+00:00,3411.2490234375,3404.306714654056
2024-06-25 21:00:00+00:00,3400.9306640625,3398.2375940625643
2024-06-25 22:00:00+00:00,3400.58154296875,3395.0263035688185
2024-06-25 23:00:00+00:00,3395.130859375,3392.96445125882
2024-06-26 00:00:00+00:00,3388.321044921875,3396.5340124783397
