Date,price,Predictions
2023-03-26,1775.6767578125,1785.7772308840304
2023-03-27,1715.4608154296875,1790.0490006144778
2023-03-28,1772.78564453125,1735.1359488258968
2023-03-29,1793.0018310546875,1741.8664025657217
2023-03-30,1792.7371826171875,1758.6134926901116
2023-03-31,1822.0220947265625,1792.8879704772255
2023-04-01,1813.860595703125,1805.3995018620224
2023-04-02,1795.7081298828125,1786.7423876441585
2023-04-03,1810.297119140625,1840.4573769610067
2023-04-04,1871.005126953125,1841.8293085483597
2023-04-05,1909.114013671875,1872.7842106758212
2023-04-06,1872.922607421875,1894.0317492783502
2023-04-07,1865.6361083984375,1918.6888978718778
2023-04-08,1849.4981689453125,1864.2391213281583
2023-04-09,1859.3878173828125,1865.2727549036765
2023-04-10,1911.20751953125,1868.8854000612948
2023-04-11,1892.189697265625,1873.1501248518873
2023-04-12,1920.68212890625,1926.7336555910422
2023-04-13,2012.6346435546875,1981.5200393610312
2023-04-14,2101.635498046875,2015.5532984075116
2023-04-15,2092.466796875,2079.0087624666107
2023-04-16,2120.005859375,2080.8312884070865
2023-04-17,2076.242919921875,2115.270758685603
2023-04-18,2104.537353515625,2171.2022269796157
2023-04-19,1936.4034423828125,2190.174250008996
2023-04-20,1943.09765625,2127.8926138285287
2023-04-21,1849.9998779296875,2064.6294766274696
2023-04-22,1874.2286376953125,2006.363878860715
2023-04-23,1862.06201171875,1975.334300370791
2023-04-24,1842.7574462890625,1931.474336518235
2023-04-25,1866.753662109375,1890.1978930092864
2023-04-26,1866.564208984375,1917.7444532349232
2023-04-27,1908.786376953125,1913.2265333059438
2023-04-28,1892.5128173828125,1937.7582819700533
2023-04-29,1908.9169921875,1954.7148886057294
2023-04-30,1876.92431640625,1947.3887147517698
2023-05-01,1831.954833984375,1979.6758150058024
2023-05-02,1870.789306640625,1917.4002374736103
2023-05-03,1904.65185546875,1922.0403166596745
2023-05-04,1877.7041015625,1897.5912755894622
2023-05-05,1995.0609130859375,1928.210838579828
2023-05-06,1900.2218017578125,1941.4618068518005
2023-05-07,1873.076416015625,1979.289470504157
2023-05-08,1849.042724609375,1977.3756421431613
2023-05-09,1848.6031494140625,1901.5922378318853
2023-05-10,1842.4014892578125,1912.55937750168
2023-05-11,1796.4906005859375,1909.1101749486966
2023-05-12,1808.019775390625,1859.4558889642415
2023-05-13,1796.1148681640625,1851.4425516768301
2023-05-14,1800.5009765625,1811.1626853597627
2023-05-15,1817.5499267578125,1803.3044776479574
2023-05-16,1824.1214599609375,1825.1526678225193
2023-05-17,1821.859619140625,1843.9303914107
2023-05-18,1801.728515625,1861.8597633415475
2023-05-19,1812.5894775390625,1832.958602080601
2023-05-20,1820.47802734375,1854.5310533092402
2023-05-21,1804.5313720703125,1770.1786068547945
2023-05-22,1817.5347900390625,1785.213212999243
2023-05-23,1854.380615234375,1761.467679622946
2023-05-24,1800.0999755859375,1776.8996203752138
2023-05-25,1805.9537353515625,1792.9110778799497
2023-05-26,1828.689697265625,1774.9295733941756
2023-05-27,1831.1182861328125,1811.5391669456112
2023-05-28,1910.9141845703125,1830.782701957001
2023-05-29,1893.078125,1873.131244413076
2023-05-30,1901.026611328125,1888.7366315845727
2023-05-31,1874.1304931640625,1912.083844061471
2023-06-01,1862.201416015625,1864.5271184694286
2023-06-02,1907.256591796875,1837.3525310681332
2023-06-03,1892.4124755859375,1903.7539071769781
2023-06-04,1890.5135498046875,1882.938646083949
2023-06-05,1811.828369140625,1960.505406470107
2023-06-06,1884.494873046875,1877.0702111847756
2023-06-07,1832.39599609375,1890.3385100087912
2023-06-08,1846.3018798828125,1867.039625819298
2023-06-09,1840.2252197265625,1855.8739597443907
2023-06-10,1752.384765625,1873.844192326397
2023-06-11,1753.415283203125,1838.4122309211148
2023-06-12,1742.5286865234375,1840.5861584615552
2023-06-13,1739.03759765625,1767.0175423418784
2023-06-14,1650.519287109375,1793.2124604069445
2023-06-15,1665.519775390625,1703.57856344204
2023-06-16,1716.6688232421875,1672.7435661909096
2023-06-17,1727.2041015625,1745.6764469380757
2023-06-18,1720.5775146484375,1716.4143029589616
2023-06-19,1737.659423828125,1726.6848389758989
2023-06-20,1792.1199951171875,1714.607275886167
2023-06-21,1891.0072021484375,1782.6222250193896
2023-06-22,1872.9429931640625,1830.976156005418
2023-06-23,1892.862060546875,1866.2479154783987
2023-06-24,1876.0596923828125,1886.8009639100267
2023-06-25,1900.506103515625,1880.7062455427124
2023-06-26,1859.432861328125,1920.919466728752
2023-06-27,1889.703369140625,1882.964289665021
2023-06-28,1827.97119140625,1899.286288118563
2023-06-29,1852.227294921875,1920.1149345973167
2023-06-30,1933.18896484375,1911.5113722488577
2023-07-01,1924.56591796875,1961.2634419984995
2023-07-02,1937.4383544921875,1909.698709224179
2023-07-03,1955.38916015625,1923.721943803051
2023-07-04,1936.633544921875,1963.4069353987666
2023-07-05,1910.5880126953125,1983.4285135677371
2023-07-06,1848.636474609375,1976.622538072667
2023-07-07,1870.6025390625,1892.4056362610306
2023-07-08,1865.53955078125,1933.9996656586404
2023-07-09,1863.009765625,1889.6047090734996
2023-07-10,1880.556396484375,1920.9063631406218
2023-07-11,1878.3360595703125,1879.6445731065714
2023-07-12,1872.11376953125,1887.2322551279467
2023-07-13,2006.511474609375,1896.5693366141031
2023-07-14,1939.3470458984375,1931.9332439003865
2023-07-15,1931.466552734375,2014.489371590617
2023-07-16,1923.681884765625,1968.6324490867771
2023-07-17,1911.6461181640625,1961.1676308164722
2023-07-18,1897.5992431640625,2005.481429694484
