Date,price,Predictions
2024-06-22 12:00:00+00:00,64273.55859375,64069.62413679529
2024-06-22 13:00:00+00:00,64255.515625,64173.5951139424
2024-06-22 14:00:00+00:00,64255.0546875,63967.33857080061
2024-06-22 15:00:00+00:00,64275.62890625,64162.42517553456
2024-06-22 16:00:00+00:00,64291.70703125,64002.40082171932
2024-06-22 17:00:00+00:00,64268.34765625,64038.334800635464
2024-06-22 18:00:00+00:00,64277.140625,64099.56788797118
2024-06-22 19:00:00+00:00,64269.55078125,64215.926689856686
2024-06-22 20:00:00+00:00,64268.75390625,63935.963750418276
2024-06-22 21:00:00+00:00,64310.07421875,63964.29913177807
2024-06-22 22:00:00+00:00,64290.5625,63975.90176810231
2024-06-22 23:00:00+00:00,64259.33203125,64042.548856196925
2024-06-23 00:00:00+00:00,64444.95703125,64087.804836809635
2024-06-23 01:00:00+00:00,64458.25,64086.40964986943
2024-06-23 02:00:00+00:00,64443.6796875,64551.41954702046
2024-06-23 03:00:00+00:00,64411.28515625,64508.056883632205
2024-06-23 04:00:00+00:00,64356.375,64696.79654868506
2024-06-23 05:00:00+00:00,64354.359375,64247.03133788146
2024-06-23 06:00:00+00:00,64354.7578125,64400.603215938434
2024-06-23 07:00:00+00:00,64385.89453125,64183.213672015816
2024-06-23 08:00:00+00:00,64347.546875,64423.203766864724
2024-06-23 09:00:00+00:00,64377.95703125,64390.29234119877
2024-06-23 10:00:00+00:00,64274.68359375,64371.43198884744
2024-06-23 11:00:00+00:00,64293.76953125,64138.062172119506
2024-06-23 12:00:00+00:00,64326.74609375,63926.957301592454
2024-06-23 13:00:00+00:00,64251.91015625,64031.77362271771
2024-06-23 14:00:00+00:00,64159.92578125,63997.342477540486
2024-06-23 15:00:00+00:00,64060.29296875,63823.256496802904
2024-06-23 16:00:00+00:00,63909.734375,63155.48646674678
2024-06-23 17:00:00+00:00,64078.1640625,62930.51098959707
2024-06-23 18:00:00+00:00,64083.97265625,62783.45596430544
2024-06-23 19:00:00+00:00,64097.37109375,63342.25682859961
2024-06-23 20:00:00+00:00,63707.6875,63261.08164412156
2024-06-23 21:00:00+00:00,63764.7734375,63064.52914327569
2024-06-23 22:00:00+00:00,63618.94921875,62493.00801560003
2024-06-23 23:00:00+00:00,63208.92578125,62564.80790266255
2024-06-24 00:00:00+00:00,63009.3984375,61891.509892884176
2024-06-24 01:00:00+00:00,63292.52734375,61831.47094626166
2024-06-24 02:00:00+00:00,62876.859375,61905.26546518272
2024-06-24 03:00:00+00:00,62835.38671875,61701.559729026165
2024-06-24 04:00:00+00:00,62810.21484375,61467.539282382466
2024-06-24 05:00:00+00:00,62274.69140625,61511.571044499986
2024-06-24 06:00:00+00:00,62355.3046875,61201.259623029735
2024-06-24 07:00:00+00:00,62427.1796875,61337.37214015983
2024-06-24 08:00:00+00:00,62619.828125,61235.12245643139
2024-06-24 09:00:00+00:00,61354.390625,61777.769441073295
2024-06-24 10:00:00+00:00,61192.5234375,61147.772883758415
2024-06-24 11:00:00+00:00,61265.19921875,60541.02117512096
2024-06-24 12:00:00+00:00,61143.25,60593.637769436
2024-06-24 13:00:00+00:00,61525.79296875,59890.6735683647
2024-06-24 14:00:00+00:00,61305.82421875,60326.97976324661
2024-06-24 15:00:00+00:00,60699.25,60466.69106060825
2024-06-24 16:00:00+00:00,60090.58984375,60646.4237491549
2024-06-24 17:00:00+00:00,60185.12890625,59650.08877772093
2024-06-24 18:00:00+00:00,60335.7265625,59646.62086222507
2024-06-24 19:00:00+00:00,59198.53515625,59732.44068945944
2024-06-24 20:00:00+00:00,59497.39453125,59036.19597042166
2024-06-24 21:00:00+00:00,60009.55859375,59009.04681456927
2024-06-24 22:00:00+00:00,60026.8515625,59280.77319086483
2024-06-24 23:00:00+00:00,60318.1796875,59370.911026696675
2024-06-25 00:00:00+00:00,60402.5859375,59467.09924583277
2024-06-25 01:00:00+00:00,60441.03125,60522.28535534069
2024-06-25 02:00:00+00:00,60635.8359375,60632.29827290587
2024-06-25 03:00:00+00:00,61272.23828125,60988.44031892903
