Date,price,Predictions
2023-03-26,0.3562450110912323,0.3529591740365099
2023-03-27,0.34551000595092773,0.3718260157455364
2023-03-28,0.3683539927005768,0.36615981879647586
2023-03-29,0.38158899545669556,0.3768243973576415
2023-03-30,0.376459002494812,0.38305223659136745
2023-03-31,0.39892300963401794,0.3706479555333196
2023-04-01,0.38538798689842224,0.39927357049872686
2023-04-02,0.38175299763679504,0.4078244497926606
2023-04-03,0.3871389925479889,0.4014662195211636
2023-04-04,0.3896830081939697,0.41109558888592074
2023-04-05,0.3923639953136444,0.40084199217075783
2023-04-06,0.3832100033760071,0.4130569385977489
2023-04-07,0.3836430013179779,0.3923537637523076
2023-04-08,0.38563498854637146,0.4049552327374288
2023-04-09,0.3896929919719696,0.4152278704049445
2023-04-10,0.39698898792266846,0.3857064093425499
2023-04-11,0.40145599842071533,0.3902429601137746
2023-04-12,0.40656301379203796,0.40522435071377044
2023-04-13,0.4257589876651764,0.4174827754444059
2023-04-14,0.4383299946784973,0.4365247807531298
2023-04-15,0.4532800018787384,0.43611785717462165
2023-04-16,0.45175498723983765,0.45004319882620997
2023-04-17,0.4341669976711273,0.4473643035481823
2023-04-18,0.4437519907951355,0.44179263132687335
2023-04-19,0.4157930016517639,0.4536099114125601
2023-04-20,0.40073099732398987,0.4259237963404329
2023-04-21,0.38293901085853577,0.4309884703004761
2023-04-22,0.3961530029773712,0.3895126035842409
2023-04-23,0.3889999985694885,0.3983175304233338
2023-04-24,0.3839159905910492,0.41312928544205724
2023-04-25,0.3949190080165863,0.40498423289757907
2023-04-26,0.4014979898929596,0.4037399022740052
2023-04-27,0.40984299778938293,0.39542773685507554
2023-04-28,0.4049319922924042,0.4115614341211336
2023-04-29,0.40278398990631104,0.3928060521804306
2023-04-30,0.39735400676727295,0.3957155886716353
2023-05-01,0.3868570029735565,0.4090347787156044
2023-05-02,0.391772985458374,0.38747120728815526
2023-05-03,0.3939419984817505,0.4235150281214753
2023-05-04,0.3874480128288269,0.4022641407203364
2023-05-05,0.39468398690223694,0.4018564274249104
2023-05-06,0.3801189959049225,0.4168346810938159
2023-05-07,0.37690600752830505,0.38853291587447414
2023-05-08,0.3658280074596405,0.403946237755377
2023-05-09,0.36380600929260254,0.3847536597543146
2023-05-10,0.369937002658844,0.36126502172009667
2023-05-11,0.36003899574279785,0.37037205915343296
2023-05-12,0.3704630136489868,0.3535969143208435
2023-05-13,0.36503100395202637,0.35869458089878836
2023-05-14,0.3707610070705414,0.34951429722132066
2023-05-15,0.3674820065498352,0.34307615198505254
2023-05-16,0.3678300082683563,0.36413950355478086
2023-05-17,0.3754250109195709,0.35007477686719035
2023-05-18,0.372078001499176,0.3836165551389212
2023-05-19,0.36821499466896057,0.3922350868488182
2023-05-20,0.3663569986820221,0.3903402707873197
2023-05-21,0.3603630065917969,0.411549281255231
2023-05-22,0.3679969906806946,0.36017760346078526
2023-05-23,0.37048399448394775,0.36990101494851085
2023-05-24,0.36423400044441223,0.36805742080376797
2023-05-25,0.35841599106788635,0.36578845441585245
2023-05-26,0.3628840148448944,0.3688073008904376
2023-05-27,0.3667739927768707,0.3521192004114611
2023-05-28,0.3829990029335022,0.371018464387282
2023-05-29,0.3791379928588867,0.3883606479034755
2023-05-30,0.3779340088367462,0.38091958411810695
2023-05-31,0.3744029998779297,0.38102389256100755
2023-06-01,0.3647240102291107,0.3713591833641762
2023-06-02,0.37830400466918945,0.36716453614522254
2023-06-03,0.37602800130844116,0.37691394248149435
2023-06-04,0.3776929974555969,0.3709964400599061
2023-06-05,0.3520149886608124,0.381620370136383
2023-06-06,0.3537150025367737,0.37162272944893077
2023-06-07,0.3222779929637909,0.38058568741791976
2023-06-08,0.32315701246261597,0.3520052837460599
2023-06-09,0.295401006937027,0.34593266775985543
2023-06-10,0.2761940062046051,0.29911581390865044
2023-06-11,0.2726300060749054,0.2607972793031794
2023-06-12,0.27504798769950867,0.2608160789531407
2023-06-13,0.27498599886894226,0.2351188001288994
2023-06-14,0.2632260024547577,0.24317141192082592
2023-06-15,0.26195698976516724,0.22727105406741427
2023-06-16,0.2631849944591522,0.2147239439301391
2023-06-17,0.2669279873371124,0.23743451337103594
2023-06-18,0.26096299290657043,0.2540998436788808
2023-06-19,0.263047993183136,0.25304903757334457
2023-06-20,0.27032899856567383,0.2450747174391914
2023-06-21,0.28700000047683716,0.23478286332667442
2023-06-22,0.2903130054473877,0.2617986842281873
2023-06-23,0.29648199677467346,0.26375981457420494
2023-06-24,0.290012001991272,0.294016194974992
2023-06-25,0.2923249900341034,0.28324836092681627
2023-06-26,0.28035399317741394,0.2876636462779874
2023-06-27,0.28652000427246094,0.2847448744861599
2023-06-28,0.2671689987182617,0.28279392271375026
2023-06-29,0.2755639851093292,0.26630884529240684
2023-06-30,0.2869560122489929,0.2725184771638599
2023-07-01,0.2923400104045868,0.26878726215620347
2023-07-02,0.29205501079559326,0.26813210422651484
2023-07-03,0.29631099104881287,0.28715188777863343
2023-07-04,0.29261499643325806,0.28546700479779924
2023-07-05,0.2844710052013397,0.3089418885956977
2023-07-06,0.27970001101493835,0.3023953547124534
