Date,price,Predictions
2023-03-26,0.3562450110912323,0.3436476657311912
2023-03-27,0.34551000595092773,0.3720215364924498
2023-03-28,0.3683539927005768,0.36731385845244113
2023-03-29,0.38158899545669556,0.36920759962146815
2023-03-30,0.376459002494812,0.3958020188009788
2023-03-31,0.39892300963401794,0.3789964918036329
2023-04-01,0.38538798689842224,0.40928406602267536
2023-04-02,0.38175299763679504,0.40141901199874047
2023-04-03,0.3871389925479889,0.38582372617801414
2023-04-04,0.3896830081939697,0.3969042442525001
2023-04-05,0.3923639953136444,0.39886805086140603
2023-04-06,0.3832100033760071,0.4228056868365891
2023-04-07,0.3836430013179779,0.40650623676410474
2023-04-08,0.38563498854637146,0.37629684451993034
2023-04-09,0.3896929919719696,0.382812096838595
2023-04-10,0.39698898792266846,0.39572146767535715
2023-04-11,0.40145599842071533,0.42155907480858584
2023-04-12,0.40656301379203796,0.40437290425683164
2023-04-13,0.4257589876651764,0.39186115588821174
2023-04-14,0.4383299946784973,0.42119944649882507
2023-04-15,0.4532800018787384,0.45368291635429997
2023-04-16,0.45175498723983765,0.4633977945119964
2023-04-17,0.4341669976711273,0.4511237509356522
2023-04-18,0.4437519907951355,0.44668229524328645
2023-04-19,0.4157930016517639,0.4775057801374208
2023-04-20,0.40073099732398987,0.45672126444944
2023-04-21,0.38293901085853577,0.42443741748153513
2023-04-22,0.3961530029773712,0.41111818356440394
2023-04-23,0.3889999985694885,0.4179229987529504
2023-04-24,0.3839159905910492,0.42507015622538896
2023-04-25,0.3949190080165863,0.41329819711615495
2023-04-26,0.4014979898929596,0.4098554262127467
2023-04-27,0.40984299778938293,0.3995514192343271
2023-04-28,0.4049319922924042,0.4112807775031588
2023-04-29,0.40278398990631104,0.43246747846814054
2023-04-30,0.39735400676727295,0.42629070759510285
2023-05-01,0.3868570029735565,0.41615293602789266
2023-05-02,0.391772985458374,0.40580913609144537
2023-05-03,0.3939419984817505,0.43355803365854234
2023-05-04,0.3874480128288269,0.4238883009846502
2023-05-05,0.39468398690223694,0.4111323984689254
2023-05-06,0.3801189959049225,0.41324208334182483
2023-05-07,0.37690600752830505,0.40598019755048614
