Date,price,Predictions
2024-07-01 22:00:00+00:00,0.34955984354019165,0.3911172050433054
2024-07-01 23:00:00+00:00,0.3424827456474304,0.3914096079528351
2024-07-02 00:00:00+00:00,0.32545778155326843,0.39156154326449144
2024-07-02 01:00:00+00:00,0.33264076709747314,0.3903382689117718
2024-07-02 02:00:00+00:00,0.3346266448497772,0.3902385331105718
2024-07-02 03:00:00+00:00,0.3288300037384033,0.38992370035214385
2024-07-02 04:00:00+00:00,0.3303055465221405,0.3890914881249907
2024-07-02 05:00:00+00:00,0.3212417662143707,0.3883160256163043
2024-07-02 06:00:00+00:00,0.33183449506759644,0.3877362755839231
2024-07-02 07:00:00+00:00,0.33958086371421814,0.3878368797908349
2024-07-02 08:00:00+00:00,0.3482702374458313,0.38789875667179174
2024-07-02 09:00:00+00:00,0.34453970193862915,0.38803191419692684
2024-07-02 10:00:00+00:00,0.3487587869167328,0.3878019353829121
2024-07-02 11:00:00+00:00,0.34651950001716614,0.3877138754749465
2024-07-02 12:00:00+00:00,0.3527984023094177,0.38770542933720176
2024-07-02 13:00:00+00:00,0.3495731055736542,0.38805994109907704
2024-07-02 14:00:00+00:00,0.3513695299625397,0.38816437580789565
2024-07-02 15:00:00+00:00,0.35392996668815613,0.38833194837034846
2024-07-02 16:00:00+00:00,0.35076096653938293,0.3883559246951718
2024-07-02 17:00:00+00:00,0.3509012758731842,0.3884278239297201
2024-07-02 18:00:00+00:00,0.3503000736236572,0.3885849339877412
2024-07-02 19:00:00+00:00,0.3494444191455841,0.3884983015960142
2024-07-02 20:00:00+00:00,0.34991002082824707,0.3883604630072135
2024-07-02 21:00:00+00:00,0.35313934087753296,0.3877838951464474
2024-07-02 22:00:00+00:00,0.349630743265152,0.38735810868837817
2024-07-02 23:00:00+00:00,0.3505823016166687,0.3870175033138601
2024-07-03 00:00:00+00:00,0.3507564961910248,0.3872991463197417
2024-07-03 01:00:00+00:00,0.34936705231666565,0.38765397332478635
2024-07-03 02:00:00+00:00,0.34868064522743225,0.38795542311847786
2024-07-03 03:00:00+00:00,0.35139983892440796,0.38788383317911457
2024-07-03 04:00:00+00:00,0.35387757420539856,0.3875891462436032
2024-07-03 05:00:00+00:00,0.3514370620250702,0.3871824349712716
2024-07-03 06:00:00+00:00,0.3528107702732086,0.38696229412333416
2024-07-03 07:00:00+00:00,0.35624656081199646,0.38726005616674275
2024-07-03 08:00:00+00:00,0.3577486574649811,0.38768834077822945
2024-07-03 09:00:00+00:00,0.3560715317726135,0.3878867595874036
2024-07-03 10:00:00+00:00,0.358736127614975,0.3878267444255412
2024-07-03 11:00:00+00:00,0.3585714101791382,0.3876758678550951
2024-07-03 12:00:00+00:00,0.35977286100387573,0.38758645775468725
2024-07-03 13:00:00+00:00,0.3674355745315552,0.38787024798291103
2024-07-03 14:00:00+00:00,0.36923182010650635,0.3882727004984643
2024-07-03 15:00:00+00:00,0.37147241830825806,0.38830285677900367
2024-07-03 16:00:00+00:00,0.3726796507835388,0.3878663639491453
2024-07-03 17:00:00+00:00,0.37109479308128357,0.3871638475202488
2024-07-03 18:00:00+00:00,0.3708696961402893,0.38672426768652457
2024-07-03 19:00:00+00:00,0.3719896674156189,0.38692559506003477
2024-07-03 20:00:00+00:00,0.37124112248420715,0.3875298745797817
2024-07-03 21:00:00+00:00,0.3684280812740326,0.3879947273989126
2024-07-03 22:00:00+00:00,0.3684054911136627,0.3880207498303445
2024-07-03 23:00:00+00:00,0.3701663613319397,0.38789845332459105
2024-07-04 00:00:00+00:00,0.37041226029396057,0.3885136890314689
2024-07-04 01:00:00+00:00,0.3671269416809082,0.38987468301330264
2024-07-04 02:00:00+00:00,0.36722105741500854,0.39146877255293866
2024-07-04 03:00:00+00:00,0.36792150139808655,0.3926965138418881
2024-07-04 04:00:00+00:00,0.36601781845092773,0.39313985280170716
2024-07-04 05:00:00+00:00,0.36551254987716675,0.3927226671289752
2024-07-04 06:00:00+00:00,0.36640465259552,0.3916432566731798
2024-07-04 07:00:00+00:00,0.36565467715263367,0.3903957621282794
2024-07-04 08:00:00+00:00,0.36601102352142334,0.389217597288698
2024-07-04 09:00:00+00:00,0.3650898337364197,0.38862596318363085
2024-07-04 10:00:00+00:00,0.35704052448272705,0.3882606498822172
2024-07-04 11:00:00+00:00,0.35476720333099365,0.38787419149652
2024-07-04 12:00:00+00:00,0.3565075695514679,0.38746563040106263
2024-07-04 13:00:00+00:00,0.3591678738594055,0.38716832635244725
2024-07-04 14:00:00+00:00,0.36096692085266113,0.38720703583444926
2024-07-04 15:00:00+00:00,0.3592175245285034,0.38745695823991344
2024-07-04 16:00:00+00:00,0.3565019965171814,0.3875881945661108
2024-07-04 17:00:00+00:00,0.35646188259124756,0.38738833039674514
2024-07-04 18:00:00+00:00,0.35237908363342285,0.38698517601904125
2024-07-04 19:00:00+00:00,0.3491660952568054,0.38684935379692753
2024-07-04 20:00:00+00:00,0.34621647000312805,0.3871654594240015
2024-07-04 21:00:00+00:00,0.3390235900878906,0.3878795506303989
2024-07-04 22:00:00+00:00,0.33657023310661316,0.3886352420391814
2024-07-04 23:00:00+00:00,0.3443043529987335,0.38883273891078485
2024-07-05 00:00:00+00:00,0.34437069296836853,0.3883251855121683
2024-07-05 01:00:00+00:00,0.34974026679992676,0.38764087586329765
2024-07-05 02:00:00+00:00,0.34765711426734924,0.3873283866106947
2024-07-05 03:00:00+00:00,0.3501337766647339,0.38753271176830584
2024-07-05 04:00:00+00:00,0.3508807122707367,0.3879419449859922
