Date,price,Predictions
2024-07-01 22:00:00+00:00,57087.01953125,58940.54598527914
2024-07-01 23:00:00+00:00,57343.9296875,58365.77962323045
2024-07-02 00:00:00+00:00,57178.76953125,58395.965052023064
2024-07-02 01:00:00+00:00,55994.515625,58348.150876899716
2024-07-02 02:00:00+00:00,55213.265625,58102.73622768419
2024-07-02 03:00:00+00:00,53933.0390625,57951.54207744589
2024-07-02 04:00:00+00:00,54712.5546875,57623.120665133
2024-07-02 05:00:00+00:00,54260.15625,57671.677814239636
2024-07-02 06:00:00+00:00,54373.44140625,57496.66628210526
2024-07-02 07:00:00+00:00,54146.3828125,57496.94225894706
2024-07-02 08:00:00+00:00,54506.203125,57413.93813425163
2024-07-02 09:00:00+00:00,54953.890625,57424.824180611875
2024-07-02 10:00:00+00:00,55450.6640625,57489.37136461097
2024-07-02 11:00:00+00:00,55089.0546875,57599.56105510541
2024-07-02 12:00:00+00:00,55817.203125,57580.93472900521
2024-07-02 13:00:00+00:00,55735.9609375,57966.87594177853
2024-07-02 14:00:00+00:00,56583.421875,58002.54344209982
2024-07-02 15:00:00+00:00,56446.21484375,58376.880435507745
2024-07-02 16:00:00+00:00,56519.234375,58486.2300588279
2024-07-02 17:00:00+00:00,56570.2265625,58599.33148969151
2024-07-02 18:00:00+00:00,56523.53515625,58792.13165531354
2024-07-02 19:00:00+00:00,56355.9765625,58650.96184936538
2024-07-02 20:00:00+00:00,56562.69921875,58688.307900994085
2024-07-02 21:00:00+00:00,56608.35546875,58817.963720922824
2024-07-02 22:00:00+00:00,56686.45703125,58884.28048109589
2024-07-02 23:00:00+00:00,56609.33984375,58785.22484674305
2024-07-03 00:00:00+00:00,56263.96875,58630.2899702494
2024-07-03 01:00:00+00:00,56422.83984375,58381.44064940233
2024-07-03 02:00:00+00:00,56400.8671875,58610.87291509099
2024-07-03 03:00:00+00:00,56087.390625,58611.81482457975
2024-07-03 04:00:00+00:00,56373.7109375,58542.59371156292
2024-07-03 05:00:00+00:00,56442.57421875,58563.75211199466
2024-07-03 06:00:00+00:00,56589.13671875,58585.95584727079
2024-07-03 07:00:00+00:00,56561.66796875,58638.95659290673
2024-07-03 08:00:00+00:00,56723.9921875,58557.0268254769
2024-07-03 09:00:00+00:00,56793.5,58481.144275269005
2024-07-03 10:00:00+00:00,56747.2265625,58356.83332996862
2024-07-03 11:00:00+00:00,56740.375,58161.26020391891
2024-07-03 12:00:00+00:00,56966.72265625,58123.17856583232
2024-07-03 13:00:00+00:00,57074.30078125,58395.17986360891
2024-07-03 14:00:00+00:00,57321.34765625,58727.77470009355
2024-07-03 15:00:00+00:00,57833.93359375,59201.28288985882
2024-07-03 16:00:00+00:00,57950.546875,59604.49508166127
2024-07-03 17:00:00+00:00,57810.8046875,59645.827758605126
2024-07-03 18:00:00+00:00,57872.51171875,59565.45464831358
2024-07-03 19:00:00+00:00,58002.8828125,59696.8834743388
2024-07-03 20:00:00+00:00,57897.7265625,60124.30722528556
2024-07-03 21:00:00+00:00,58102.40234375,60402.32038569823
2024-07-03 22:00:00+00:00,58269.2578125,61031.33123605233
2024-07-03 23:00:00+00:00,57962.42578125,61398.713401974645
2024-07-04 00:00:00+00:00,58119.96875,61042.86474624602
2024-07-04 01:00:00+00:00,58347.78125,61195.13114302838
2024-07-04 02:00:00+00:00,57951.98046875,61500.46706614038
2024-07-04 03:00:00+00:00,57616.19921875,61207.79125084588
2024-07-04 04:00:00+00:00,57653.76171875,61113.638294958044
2024-07-04 05:00:00+00:00,57646.265625,61386.97567947162
2024-07-04 06:00:00+00:00,57360.0703125,61544.56742670806
2024-07-04 07:00:00+00:00,57622.578125,61486.184341136366
2024-07-04 08:00:00+00:00,57711.875,62201.31790726632
2024-07-04 09:00:00+00:00,57517.89453125,62691.896029833704
2024-07-04 10:00:00+00:00,57452.21484375,62712.3695011246
2024-07-04 11:00:00+00:00,57324.41796875,62980.28813575581
2024-07-04 12:00:00+00:00,56855.37109375,63083.16681450419
2024-07-04 13:00:00+00:00,56763.92578125,62841.92717250157
2024-07-04 14:00:00+00:00,56847.10546875,63216.05045535322
2024-07-04 15:00:00+00:00,57052.79296875,63700.76604883373
2024-07-04 16:00:00+00:00,57207.57421875,64367.915526756085
2024-07-04 17:00:00+00:00,57164.6953125,64911.428434911184
2024-07-04 18:00:00+00:00,57139.99609375,65064.580279381014
2024-07-04 19:00:00+00:00,57286.76171875,65008.34643602092
2024-07-04 20:00:00+00:00,56584.56640625,65095.289167116396
2024-07-04 21:00:00+00:00,56420.73828125,64173.14447489288
2024-07-04 22:00:00+00:00,55938.9765625,63784.78226450924
2024-07-04 23:00:00+00:00,55236.2734375,63270.70442363806
2024-07-05 00:00:00+00:00,54917.9609375,62712.491395293735
2024-07-05 01:00:00+00:00,55406.4140625,62245.22988593625
2024-07-05 02:00:00+00:00,55173.7265625,62505.69134135451
2024-07-05 03:00:00+00:00,55520.46875,62183.212137866765
2024-07-05 04:00:00+00:00,55526.7265625,61976.58094165102
2024-07-05 05:00:00+00:00,55624.515625,61407.4164345786
2024-07-05 06:00:00+00:00,55861.8828125,60925.663766464684
2024-07-05 07:00:00+00:00,57704.4296875,60611.317700764164
2024-07-05 08:00:00+00:00,57459.3203125,61303.373165218625
2024-07-05 09:00:00+00:00,56758.93359375,60788.038389668334
2024-07-05 10:00:00+00:00,57087.4765625,60183.82746208878
2024-07-05 11:00:00+00:00,57160.5703125,60305.2641323274
2024-07-05 12:00:00+00:00,57172.28125,60304.58342462964
