Date,price,Predictions
2024-06-25 00:00:00+00:00,60402.5859375,61917.4485499314
2024-06-25 01:00:00+00:00,60441.03125,61772.87467781408
2024-06-25 02:00:00+00:00,60635.8359375,61743.3857871308
2024-06-25 03:00:00+00:00,61272.23828125,62029.153210813645
2024-06-25 04:00:00+00:00,61337.76953125,62416.8283813349
2024-06-25 05:00:00+00:00,61029.98828125,62483.92399775749
2024-06-25 06:00:00+00:00,61106.8203125,62234.130656700116
2024-06-25 07:00:00+00:00,60626.96875,62089.13886171719
2024-06-25 08:00:00+00:00,60813.2109375,61540.29849238647
2024-06-25 09:00:00+00:00,61423.296875,61481.16504530609
2024-06-25 10:00:00+00:00,61322.65234375,62249.34684830671
2024-06-25 11:00:00+00:00,61190.671875,62202.98696032679
2024-06-25 12:00:00+00:00,60993.6640625,62077.03387366561
2024-06-25 13:00:00+00:00,61143.96484375,62029.91729201237
2024-06-25 14:00:00+00:00,61756.4453125,62046.90965579776
2024-06-25 15:00:00+00:00,61841.7421875,62328.228733827826
2024-06-25 16:00:00+00:00,61375.54296875,62382.465834607836
2024-06-25 17:00:00+00:00,61436.94921875,62140.37135038013
2024-06-25 18:00:00+00:00,62157.3671875,62083.27738799108
2024-06-25 19:00:00+00:00,62134.64453125,62400.0228164061
2024-06-25 20:00:00+00:00,61890.6328125,62452.29694615072
2024-06-25 21:00:00+00:00,61888.55078125,62359.21729216771
2024-06-25 22:00:00+00:00,61901.33984375,62490.09469218971
2024-06-25 23:00:00+00:00,61808.59375,62345.840594386216
2024-06-26 00:00:00+00:00,61757.73828125,62037.06102907611
2024-06-26 01:00:00+00:00,62073.4765625,61952.51713301474
2024-06-26 02:00:00+00:00,62030.765625,62069.29385776585
2024-06-26 03:00:00+00:00,61917.77734375,62132.68621324049
2024-06-26 04:00:00+00:00,61710.859375,62196.05535077816
2024-06-26 05:00:00+00:00,61609.17578125,62034.56826693332
2024-06-26 06:00:00+00:00,61574.20703125,61854.046696209814
2024-06-26 07:00:00+00:00,61697.0078125,61815.85635596374
2024-06-26 08:00:00+00:00,61478.2578125,61944.48794826353
2024-06-26 09:00:00+00:00,61358.5,62166.45564721385
2024-06-26 10:00:00+00:00,61258.65234375,62845.23361779936
2024-06-26 11:00:00+00:00,61409.796875,63609.43301692791
2024-06-26 12:00:00+00:00,61449.4296875,64308.18738388084
2024-06-26 13:00:00+00:00,61784.55078125,64604.682549808174
2024-06-26 14:00:00+00:00,61760.04296875,64573.61695013195
2024-06-26 15:00:00+00:00,61409.796875,64133.87450057734
2024-06-26 16:00:00+00:00,61231.62109375,63323.928378077224
2024-06-26 17:00:00+00:00,61182.875,62446.47346541239
2024-06-26 18:00:00+00:00,60922.94921875,61480.21205452923
2024-06-26 19:00:00+00:00,61048.73828125,60384.85522028711
2024-06-26 20:00:00+00:00,60950.3671875,59670.27677392308
2024-06-26 21:00:00+00:00,60987.28125,59125.57605721941
2024-06-26 22:00:00+00:00,60881.34375,58859.363413275685
2024-06-26 23:00:00+00:00,60778.06640625,58805.26931388024
2024-06-27 00:00:00+00:00,60939.24609375,58895.25148399826
2024-06-27 01:00:00+00:00,61043.8984375,59286.84151530219
2024-06-27 02:00:00+00:00,60974.33984375,59789.43280953402
2024-06-27 03:00:00+00:00,60984.3828125,60452.304382568225
2024-06-27 04:00:00+00:00,61072.95703125,61278.49936719006
2024-06-27 05:00:00+00:00,60783.53515625,62373.34751754021
2024-06-27 06:00:00+00:00,60716.58203125,63246.110296214
2024-06-27 07:00:00+00:00,60756.3359375,64022.23527206294
2024-06-27 08:00:00+00:00,60760.453125,64823.09157223627
2024-06-27 09:00:00+00:00,61249.08203125,65512.10495926626
2024-06-27 10:00:00+00:00,61067.46875,66102.25848136656
2024-06-27 11:00:00+00:00,61153.7265625,66916.78275889438
2024-06-27 12:00:00+00:00,61265.69921875,66913.63883915544
2024-06-27 13:00:00+00:00,61844.52734375,66640.44076226372
2024-06-27 14:00:00+00:00,61680.80859375,66290.63826839626
2024-06-27 15:00:00+00:00,61536.6875,65501.96716369316
2024-06-27 16:00:00+00:00,61673.41015625,64703.696497410536
2024-06-27 17:00:00+00:00,61795.03515625,64077.341990118846
2024-06-27 18:00:00+00:00,61746.46484375,63466.29971226398
2024-06-27 19:00:00+00:00,61440.515625,62884.08144780621
2024-06-27 20:00:00+00:00,61426.96484375,62421.96587757161
2024-06-27 21:00:00+00:00,61441.8828125,62087.517827571835
2024-06-27 22:00:00+00:00,61567.87890625,61751.75057660742
2024-06-27 23:00:00+00:00,61602.12890625,61661.387948931195
2024-06-28 00:00:00+00:00,61470.9375,61532.267196913715
2024-06-28 01:00:00+00:00,62014.03125,61344.73961370718
2024-06-28 02:00:00+00:00,61665.02734375,61182.25046480959
2024-06-28 03:00:00+00:00,61775.4609375,60423.888266109396
2024-06-28 04:00:00+00:00,61657.1875,59948.95375626115
2024-06-28 05:00:00+00:00,61533.72265625,59866.59234627569
2024-06-28 06:00:00+00:00,61504.3359375,60050.81823330792
2024-06-28 07:00:00+00:00,61283.98828125,60382.82312312117
2024-06-28 08:00:00+00:00,61380.3515625,60702.06447976129
2024-06-28 09:00:00+00:00,61470.9296875,61211.9061024948
2024-06-28 10:00:00+00:00,61485.37890625,61645.06046243198
2024-06-28 11:00:00+00:00,61571.7578125,61863.46684645815
2024-06-28 12:00:00+00:00,61326.0859375,62050.825044260826
2024-06-28 13:00:00+00:00,61227.58203125,62021.007936377544
2024-06-28 14:00:00+00:00,60843.7265625,61981.29154445557
