Date,price,Predictions
2024-07-01 00:00:00,62734.39383945474,48379.84593860595
2024-07-02 00:00:00,62819.82226921849,48352.231776816116
2024-07-03 00:00:00,62042.5650371006,48249.68428987955
2024-07-04 00:00:00,60244.68076433092,48168.4170610735
2024-07-05 00:00:00,57189.17412408636,48209.01636861852
2024-07-06 00:00:00,56739.86285107204,48336.612150256566
2024-07-07 00:00:00,58230.4841542266,48429.95253417582
2024-07-08 00:00:00,55880.3753776708,48416.8973452522
2024-07-09 00:00:00,56665.140733520275,48323.28393592131
2024-07-09 03:59:27,57122.642556947336,48172.0950421422
