Date,price,Predictions
2024-07-02 02:00:00+00:00,58438.265625,59447.47797836503
2024-07-02 03:00:00+00:00,58005.1171875,59387.47755241068
2024-07-02 04:00:00+00:00,57087.01953125,59111.576696582604
2024-07-02 05:00:00+00:00,57343.9296875,58535.973961122334
2024-07-02 06:00:00+00:00,57178.76953125,58599.97473208187
2024-07-02 07:00:00+00:00,55994.515625,58540.39750579698
2024-07-02 08:00:00+00:00,55213.265625,58188.88954892242
2024-07-02 09:00:00+00:00,53933.0390625,57939.95474385284
2024-07-02 10:00:00+00:00,54712.5546875,57581.3642608393
2024-07-02 11:00:00+00:00,54260.15625,57792.62163099786
2024-07-02 12:00:00+00:00,54373.44140625,57633.2547669434
2024-07-02 13:00:00+00:00,54146.3828125,57531.39292829856
2024-07-02 14:00:00+00:00,54506.203125,57292.40437082201
2024-07-02 15:00:00+00:00,54953.890625,57186.92158936942
2024-07-02 16:00:00+00:00,55450.6640625,57217.95077909902
2024-07-02 17:00:00+00:00,55089.0546875,57381.32643104484
2024-07-02 18:00:00+00:00,55817.203125,57369.424072261434
2024-07-02 19:00:00+00:00,55735.9609375,57658.516937735956
2024-07-02 20:00:00+00:00,56583.421875,57342.96248395182
2024-07-02 21:00:00+00:00,56446.21484375,57349.47142151138
2024-07-02 22:00:00+00:00,56519.234375,57310.54127336433
2024-07-02 23:00:00+00:00,56570.2265625,57441.77221924486
2024-07-03 00:00:00+00:00,56523.53515625,57801.07981990278
2024-07-03 01:00:00+00:00,56355.9765625,57388.586257793475
2024-07-03 02:00:00+00:00,56562.69921875,57343.585146807134
2024-07-03 03:00:00+00:00,56608.35546875,57389.02106643142
2024-07-03 04:00:00+00:00,56686.45703125,57635.53645693185
2024-07-03 05:00:00+00:00,56609.33984375,57884.38102865545
2024-07-03 06:00:00+00:00,56263.96875,57987.70718037104
2024-07-03 07:00:00+00:00,56422.83984375,57781.753525770735
2024-07-03 08:00:00+00:00,56400.8671875,57942.50132939499
2024-07-03 09:00:00+00:00,56087.390625,57783.353452700656
2024-07-03 10:00:00+00:00,56373.7109375,57759.444782097824
2024-07-03 11:00:00+00:00,56442.57421875,57824.967383290175
2024-07-03 12:00:00+00:00,56589.13671875,58132.30532578612
2024-07-03 13:00:00+00:00,56561.66796875,58583.41664925404
2024-07-03 14:00:00+00:00,56723.9921875,59130.197482038755
2024-07-03 15:00:00+00:00,56793.5,59950.15950594284
2024-07-03 16:00:00+00:00,56747.2265625,60867.813638082705
2024-07-03 17:00:00+00:00,56740.375,61541.370738930535
2024-07-03 18:00:00+00:00,56966.72265625,62009.18736805394
2024-07-03 19:00:00+00:00,57074.30078125,62230.9149724287
2024-07-03 20:00:00+00:00,57321.34765625,62003.04464068217
2024-07-03 21:00:00+00:00,57833.93359375,61600.52951466944
2024-07-03 22:00:00+00:00,57950.546875,60932.35580911813
2024-07-03 23:00:00+00:00,57810.8046875,60117.81095205527
2024-07-04 00:00:00+00:00,57872.51171875,59403.975479674526
2024-07-04 01:00:00+00:00,58002.8828125,58673.32758251997
2024-07-04 02:00:00+00:00,57897.7265625,58132.82139720349
2024-07-04 03:00:00+00:00,58102.40234375,57647.514274010435
2024-07-04 04:00:00+00:00,58269.2578125,57532.4736177288
2024-07-04 05:00:00+00:00,57962.42578125,57520.04621696146
2024-07-04 06:00:00+00:00,58119.96875,57502.37103475677
2024-07-04 07:00:00+00:00,58347.78125,57768.60847967863
2024-07-04 08:00:00+00:00,57951.98046875,57986.64865351701
2024-07-04 09:00:00+00:00,57616.19921875,57789.6687315586
2024-07-04 10:00:00+00:00,57653.76171875,57752.75432248553
2024-07-04 11:00:00+00:00,57646.265625,57915.68250146415
2024-07-04 12:00:00+00:00,57360.0703125,58064.659338721074
2024-07-04 13:00:00+00:00,57622.578125,58192.612861725036
2024-07-04 14:00:00+00:00,57711.875,58640.87629415048
2024-07-04 15:00:00+00:00,57517.89453125,58885.565382835455
2024-07-04 16:00:00+00:00,57452.21484375,58906.88472578488
2024-07-04 17:00:00+00:00,57324.41796875,59080.38867505686
2024-07-04 18:00:00+00:00,56855.37109375,59235.41906170035
2024-07-04 19:00:00+00:00,56763.92578125,59251.25844384264
2024-07-04 20:00:00+00:00,56847.10546875,59607.11765317898
2024-07-04 21:00:00+00:00,57052.79296875,59983.14955598628
2024-07-04 22:00:00+00:00,57207.57421875,60785.46278170496
2024-07-04 23:00:00+00:00,57164.6953125,62046.511784786824
2024-07-05 00:00:00+00:00,57139.99609375,63149.45507993642
2024-07-05 01:00:00+00:00,57286.76171875,64123.77680871356
2024-07-05 02:00:00+00:00,56584.56640625,65274.03139957879
2024-07-05 03:00:00+00:00,56420.73828125,66108.81965928432
2024-07-05 04:00:00+00:00,55938.9765625,67191.0963521218
2024-07-05 05:00:00+00:00,55236.2734375,67905.79088817071
2024-07-05 06:00:00+00:00,54917.9609375,68112.10125471186
2024-07-05 07:00:00+00:00,55406.4140625,67939.6932976013
2024-07-05 08:00:00+00:00,55173.7265625,68112.99303456396
2024-07-05 09:00:00+00:00,55520.46875,68162.47362434585
2024-07-05 10:00:00+00:00,55526.7265625,68739.8678347161
2024-07-05 11:00:00+00:00,55624.515625,69143.37552753463
2024-07-05 12:00:00+00:00,55861.8828125,69386.46943841316
2024-07-05 13:00:00+00:00,57704.4296875,69508.95038813539
2024-07-05 14:00:00+00:00,57459.3203125,70161.94220130518
2024-07-05 15:00:00+00:00,56758.93359375,69893.81196683925
2024-07-05 16:00:00+00:00,57087.4765625,69138.23803129792
