Date,price,Predictions
2024-07-01 22:00:00+00:00,58005.1171875,60059.899085068144
2024-07-01 23:00:00+00:00,57087.01953125,60009.37632652419
2024-07-02 00:00:00+00:00,57343.9296875,59531.38074275758
2024-07-02 01:00:00+00:00,57178.76953125,59407.37479672022
2024-07-02 02:00:00+00:00,55994.515625,59088.84053179715
2024-07-02 03:00:00+00:00,55213.265625,58641.73271941673
2024-07-02 04:00:00+00:00,53933.0390625,58445.875701319426
2024-07-02 05:00:00+00:00,54712.5546875,58227.09202581737
2024-07-02 06:00:00+00:00,54260.15625,58385.01515633613
2024-07-02 07:00:00+00:00,54373.44140625,58259.7543863412
2024-07-02 08:00:00+00:00,54146.3828125,58042.222896394785
2024-07-02 09:00:00+00:00,54506.203125,57720.2861483437
2024-07-02 10:00:00+00:00,54953.890625,57598.579305747524
2024-07-02 11:00:00+00:00,55450.6640625,57703.23785043741
2024-07-02 12:00:00+00:00,55089.0546875,57958.171589973615
2024-07-02 13:00:00+00:00,55817.203125,58130.84417879768
2024-07-02 14:00:00+00:00,55735.9609375,58546.831512741745
2024-07-02 15:00:00+00:00,56583.421875,58515.33163210796
2024-07-02 16:00:00+00:00,56446.21484375,58711.351703444496
2024-07-02 17:00:00+00:00,56519.234375,58814.94908287842
2024-07-02 18:00:00+00:00,56570.2265625,59038.32674381975
2024-07-02 19:00:00+00:00,56523.53515625,59540.55446626572
2024-07-02 20:00:00+00:00,56355.9765625,59217.96181149501
2024-07-02 21:00:00+00:00,56562.69921875,59176.6834856309
2024-07-02 22:00:00+00:00,56608.35546875,59104.47411858896
2024-07-02 23:00:00+00:00,56686.45703125,59085.42591202026
2024-07-03 00:00:00+00:00,56609.33984375,59007.652682989836
2024-07-03 01:00:00+00:00,56263.96875,58889.791047365405
2024-07-03 02:00:00+00:00,56422.83984375,58528.617041182704
2024-07-03 03:00:00+00:00,56400.8671875,58620.08779766923
2024-07-03 04:00:00+00:00,56087.390625,58469.61604187917
2024-07-03 05:00:00+00:00,56373.7109375,58567.10921460949
2024-07-03 06:00:00+00:00,56442.57421875,58673.806716310326
2024-07-03 07:00:00+00:00,56589.13671875,58892.73550391849
2024-07-03 08:00:00+00:00,56561.66796875,58923.28819825966
2024-07-03 09:00:00+00:00,56723.9921875,58593.12491299305
2024-07-03 10:00:00+00:00,56793.5,58143.792400105856
2024-07-03 11:00:00+00:00,56747.2265625,57758.41316694347
2024-07-03 12:00:00+00:00,56740.375,57535.955780595075
2024-07-03 13:00:00+00:00,56966.72265625,57616.29802158405
2024-07-03 14:00:00+00:00,57074.30078125,57894.483997323085
2024-07-03 15:00:00+00:00,57321.34765625,58218.035447354894
2024-07-03 16:00:00+00:00,57833.93359375,58654.081495806575
2024-07-03 17:00:00+00:00,57950.546875,59099.320264260285
2024-07-03 18:00:00+00:00,57810.8046875,59518.69425092079
2024-07-03 19:00:00+00:00,57872.51171875,60009.061829014216
2024-07-03 20:00:00+00:00,58002.8828125,60367.6992755821
2024-07-03 21:00:00+00:00,57897.7265625,60618.370149121154
2024-07-03 22:00:00+00:00,58102.40234375,60386.96277574822
2024-07-03 23:00:00+00:00,58269.2578125,60239.600640472025
2024-07-04 00:00:00+00:00,57962.42578125,59955.2690351191
2024-07-04 01:00:00+00:00,58119.96875,59522.708843296394
2024-07-04 02:00:00+00:00,58347.78125,59462.081533043645
2024-07-04 03:00:00+00:00,57951.98046875,59391.46365004545
2024-07-04 04:00:00+00:00,57616.19921875,58767.0853057988
2024-07-04 05:00:00+00:00,57653.76171875,58364.49999829475
2024-07-04 06:00:00+00:00,57646.265625,58351.71008110233
2024-07-04 07:00:00+00:00,57360.0703125,58381.14567606663
2024-07-04 08:00:00+00:00,57622.578125,58508.32878570724
2024-07-04 09:00:00+00:00,57711.875,59110.955089088064
2024-07-04 10:00:00+00:00,57517.89453125,59573.042692262214
2024-07-04 11:00:00+00:00,57452.21484375,59874.732343907934
2024-07-04 12:00:00+00:00,57324.41796875,60667.15050703101
2024-07-04 13:00:00+00:00,56855.37109375,61638.966809336096
2024-07-04 14:00:00+00:00,56763.92578125,62516.28769118292
2024-07-04 15:00:00+00:00,56847.10546875,63904.498169009574
2024-07-04 16:00:00+00:00,57052.79296875,65003.06435535848
2024-07-04 17:00:00+00:00,57207.57421875,65677.864143515
2024-07-04 18:00:00+00:00,57164.6953125,65791.80722459406
2024-07-04 19:00:00+00:00,57139.99609375,65397.90437015891
2024-07-04 20:00:00+00:00,57286.76171875,64863.34092134796
2024-07-04 21:00:00+00:00,56584.56640625,64564.33399678394
2024-07-04 22:00:00+00:00,56420.73828125,63801.57094366569
2024-07-04 23:00:00+00:00,55938.9765625,63255.01754112728
2024-07-05 00:00:00+00:00,55236.2734375,62581.58655589167
2024-07-05 01:00:00+00:00,54917.9609375,61893.10348764947
2024-07-05 02:00:00+00:00,55406.4140625,60999.6614423343
2024-07-05 03:00:00+00:00,55173.7265625,60511.59244000167
2024-07-05 04:00:00+00:00,55520.46875,59831.66148777306
2024-07-05 05:00:00+00:00,55526.7265625,59267.52577477787
2024-07-05 06:00:00+00:00,55624.515625,58655.235532810446
2024-07-05 07:00:00+00:00,55861.8828125,58142.68216057401
2024-07-05 08:00:00+00:00,57704.4296875,57888.76974642463
2024-07-05 09:00:00+00:00,57459.3203125,58223.55973331444
2024-07-05 10:00:00+00:00,56758.93359375,58137.71932654502
2024-07-05 11:00:00+00:00,57087.4765625,57918.880772282835
2024-07-05 12:00:00+00:00,57160.5703125,58129.831560137216
