Date,price,Predictions
2023-03-25,0.3519960045814514,0.3183797516078739
2023-03-26,0.3562450110912323,0.32028661085236976
2023-03-27,0.34551000595092773,0.31942577553874085
2023-03-28,0.3683539927005768,0.31522807913502104
2023-03-29,0.38158899545669556,0.313101152109415
2023-03-30,0.376459002494812,0.31547504116450054
2023-03-31,0.39892300963401794,0.31907233334483664
2023-04-01,0.38538798689842224,0.3242533589307778
2023-04-02,0.38175299763679504,0.3288985615879513
2023-04-03,0.3871389925479889,0.33179419028676926
2023-04-04,0.3896830081939697,0.3351276731433782
2023-04-05,0.3923639953136444,0.3363347993254885
2023-04-06,0.3832100033760071,0.337623134730652
2023-04-07,0.3836430013179779,0.33721748347384484
2023-04-08,0.38563498854637146,0.3369460402199117
2023-04-09,0.3896929919719696,0.33757079404826273
2023-04-10,0.39698898792266846,0.33883846519407557
2023-04-11,0.40145599842071533,0.34189594198789264
2023-04-12,0.40656301379203796,0.34465670458640507
2023-04-13,0.4257589876651764,0.34705810211412935
2023-04-14,0.4383299946784973,0.3520025197368474
2023-04-15,0.4532800018787384,0.35823369333089317
2023-04-16,0.45175498723983765,0.3674009466792162
2023-04-17,0.4341669976711273,0.3771547403316983
2023-04-18,0.4437519907951355,0.383522622698858
2023-04-19,0.4157930016517639,0.3885516716512733
2023-04-20,0.40073099732398987,0.3886382334001031
2023-04-21,0.38293901085853577,0.3847751137305831
2023-04-22,0.3961530029773712,0.37697823860055674
2023-04-23,0.3889999985694885,0.3696228152276138
2023-04-24,0.3839159905910492,0.3622549318766335
2023-04-25,0.3949190080165863,0.3548227743431719
2023-04-26,0.4014979898929596,0.3495211414346088
2023-04-27,0.40984299778938293,0.3466773269402348
2023-04-28,0.4049319922924042,0.3458018379904634
2023-04-29,0.40278398990631104,0.345256362966033
2023-04-30,0.39735400676727295,0.34446524210698626
2023-05-01,0.3868570029735565,0.3434220260584939
2023-05-02,0.391772985458374,0.3420267717572847
2023-05-03,0.3939419984817505,0.3408848410940599
2023-05-04,0.3874480128288269,0.3414793224405597
2023-05-05,0.39468398690223694,0.3425992287764086
2023-05-06,0.3801189959049225,0.3453383619060041
2023-05-07,0.37690600752830505,0.34573523853039057
2023-05-08,0.3658280074596405,0.3446173064868363
2023-05-09,0.36380600929260254,0.34147493512434934
2023-05-10,0.369937002658844,0.3367018421996447
2023-05-11,0.36003899574279785,0.33207300423193575
2023-05-12,0.3704630136489868,0.32653213097042333
2023-05-13,0.36503100395202637,0.3227431569448579
2023-05-14,0.3707610070705414,0.31977259288516746
2023-05-15,0.3674820065498352,0.31852799902262097
2023-05-16,0.3678300082683563,0.3183503565892647
2023-05-17,0.3754250109195709,0.31845328302755904
2023-05-18,0.372078001499176,0.3194955777396472
2023-05-19,0.36821499466896057,0.32076710972372513
2023-05-20,0.3663569986820221,0.32113288027618037
2023-05-21,0.3603630065917969,0.3214190210394181
2023-05-22,0.3679969906806946,0.32089241147469216
2023-05-23,0.37048399448394775,0.32138111462736085
2023-05-24,0.36423400044441223,0.3225441921547194
2023-05-25,0.35841599106788635,0.3226214089200212
2023-05-26,0.3628840148448944,0.3217951895312918
2023-05-27,0.3667739927768707,0.3204998782933539
2023-05-28,0.3829990029335022,0.31986955257341576
2023-05-29,0.3791379928588867,0.321385414197247
2023-05-30,0.3779340088367462,0.32352484507405244
2023-05-31,0.3744029998779297,0.3255418698285897
2023-06-01,0.3647240102291107,0.326416042583498
2023-06-02,0.37830400466918945,0.32559868557351346
2023-06-03,0.37602800130844116,0.3259562079714933
2023-06-04,0.3776929974555969,0.32666269750084276
2023-06-05,0.3520149886608124,0.3279584913435638
2023-06-06,0.3537150025367737,0.32562395651488496
2023-06-07,0.3222779929637909,0.32180879021154385
2023-06-08,0.32315701246261597,0.314010862125627
2023-06-09,0.295401006937027,0.3054444078591466
2023-06-10,0.2761940062046051,0.29373308145993937
2023-06-11,0.2726300060749054,0.2792594569015461
2023-06-12,0.27504798769950867,0.2641671768843341
2023-06-13,0.27498599886894226,0.25117102493293164
2023-06-14,0.2632260024547577,0.24097735895720185
2023-06-15,0.26195698976516724,0.232236157886064
2023-06-16,0.2631849944591522,0.22551312227167808
2023-06-17,0.2669279873371124,0.22032810422798554
2023-06-18,0.26096299290657043,0.21717028951243822
2023-06-19,0.263047993183136,0.21472039020400874
2023-06-20,0.27032899856567383,0.21410592463217093
2023-06-21,0.28700000047683716,0.21521231803409202
2023-06-22,0.2903130054473877,0.22042216828753503
2023-06-23,0.29648199677467346,0.22714542326773146
2023-06-24,0.290012001991272,0.2358493760242436
2023-06-25,0.2923249900341034,0.244279077644448
2023-06-26,0.28035399317741394,0.25140774257906
2023-06-27,0.28652000427246094,0.2545141160120412
2023-06-28,0.2671689987182617,0.2556214746235286
2023-06-29,0.2755639851093292,0.2532507005629524
2023-06-30,0.2869560122489929,0.2503004059041537
2023-07-01,0.2923400104045868,0.24864750645849282
2023-07-02,0.29205501079559326,0.2481173870407986
2023-07-03,0.29631099104881287,0.24848366213461803
2023-07-04,0.29261499643325806,0.24954556815016637
2023-07-05,0.2844710052013397,0.24967242739838807
2023-07-06,0.27970001101493835,0.24712666523076288
2023-07-07,0.2845250070095062,0.24296292665451102
2023-07-08,0.29065099358558655,0.23909248016691975
2023-07-09,0.2845909893512726,0.237374231646306
2023-07-10,0.2879909873008728,0.23618289980255291
2023-07-11,0.29281800985336304,0.23676636898536474
2023-07-12,0.2887580096721649,0.2384666514460972
2023-07-13,0.3576579988002777,0.24129383801203402
2023-07-14,0.3288010060787201,0.25333103232276355
2023-07-15,0.32636499404907227,0.2635507150836206
2023-07-16,0.3148840069770813,0.27089872389216807
2023-07-17,0.31248900294303894,0.2744168250149077
2023-07-18,0.3073990046977997,0.2750291627383835
2023-07-19,0.323513001203537,0.2737336760077972
2023-07-20,0.31609299778938293,0.27446499774689714
2023-07-21,0.313291996717453,0.27535242019676065
2023-07-22,0.3097720146179199,0.27533785430694235
2023-07-23,0.31716299057006836,0.27393088587145153
2023-07-24,0.305308997631073,0.27348715270993873
2023-07-25,0.30401700735092163,0.27167962230444476
2023-07-26,0.30664101243019104,0.26894048917484925
2023-07-27,0.30752500891685486,0.2667824122041499
2023-07-28,0.3102009892463684,0.26174603643366334
2023-07-29,0.3127650022506714,0.25827292723866063
2023-07-30,0.31563299894332886,0.2568495283039621
2023-07-31,0.30748799443244934,0.25788348711525066
2023-08-01,0.3099510073661804,0.25915431712873493
2023-08-02,0.2993890047073364,0.2610148901872118
2023-08-03,0.29257598519325256,0.2606162586363412
2023-08-04,0.2933880090713501,0.25870536306093184
2023-08-05,0.293628990650177,0.2565342118879257
2023-08-06,0.2920820116996765,0.2546981419904835
2023-08-07,0.2902959883213043,0.25261006464992
2023-08-08,0.2977449893951416,0.25106379892475117
2023-08-09,0.3011400103569031,0.2509606531206463
2023-08-10,0.2961300015449524,0.2518178250252396
2023-08-11,0.2934499979019165,0.2522813888560231
2023-08-12,0.29183700680732727,0.25194628564387805
2023-08-13,0.28953099250793457,0.2508966421771376
2023-08-14,0.29061099886894226,0.24918804575218656
2023-08-15,0.2818169891834259,0.24797798006821536
2023-08-16,0.2745319902896881,0.24582742734481672
2023-08-17,0.2559579908847809,0.24302603819819663
2023-08-18,0.2638919949531555,0.23797143312885616
2023-08-19,0.26837798953056335,0.23328071206600048
2023-08-20,0.27070900797843933,0.22985557817375774
2023-08-21,0.2631790041923523,0.22782572051930527
2023-08-22,0.2583659887313843,0.2257592507110776
2023-08-23,0.2679649889469147,0.22282124053766783
2023-08-24,0.26588401198387146,0.2209519367199324
2023-08-25,0.2610799968242645,0.21991220858782728
2023-08-26,0.26095300912857056,0.2189175162566212
