Date,price,Predictions
2023-03-25,27494.70703125,28879.732919889153
2023-03-26,27994.330078125,28852.649287188193
2023-03-27,27139.888671875,28785.12234499934
2023-03-28,27268.130859375,28469.0758559244
2023-03-29,28348.44140625,28141.996913285926
2023-03-30,28033.5625,28071.986628247774
2023-03-31,28478.484375,28049.8842524105
2023-04-01,28411.03515625,28086.308001930243
2023-04-02,28199.30859375,28187.675434228964
2023-04-03,27790.220703125,28253.799381379737
2023-04-04,28168.08984375,28245.456348571694
2023-04-05,28177.984375,28287.317224262748
2023-04-06,28044.140625,28389.704638117342
2023-04-07,27925.859375,28452.558399504283
2023-04-08,27947.794921875,28502.483374271775
2023-04-09,28333.05078125,28550.36838592752
2023-04-10,29652.98046875,28664.327386453748
2023-04-11,30235.05859375,29071.55606343376
2023-04-12,30139.052734375,29640.335247699055
2023-04-13,30399.06640625,30149.368491930305
2023-04-14,30485.69921875,30636.69902656658
2023-04-15,30318.49609375,31054.060908064945
2023-04-16,30315.35546875,31340.97339335212
2023-04-17,29445.044921875,31544.842727231095
2023-04-18,30397.552734375,31424.668083999073
2023-04-19,28822.6796875,31377.236860055942
2023-04-20,28245.98828125,30971.4444836342
2023-04-21,27276.91015625,30375.22987711092
2023-04-22,27817.5,29602.304506830056
2023-04-23,27591.384765625,28984.549555122736
2023-04-24,27525.33984375,28465.04380638618
2023-04-25,28307.59765625,28028.13366613025
2023-04-26,28422.701171875,27862.640617892263
2023-04-27,29473.787109375,27877.12643758068
2023-04-28,29340.26171875,28186.973936709925
2023-04-29,29248.48828125,28561.661038867547
2023-04-30,29268.806640625,28911.302389840945
2023-05-01,28091.568359375,29213.8060217679
2023-05-02,28680.537109375,29207.440504221246
2023-05-03,29006.30859375,29178.1191568824
2023-05-04,28847.7109375,29246.08323402377
2023-05-05,29534.384765625,29312.8774547684
2023-05-06,28904.623046875,29539.302952197264
2023-05-07,28454.978515625,29619.850271186093
2023-05-08,27694.2734375,29536.078561523696
2023-05-09,27658.775390625,29231.403825999238
2023-05-10,27621.755859375,28842.79917959147
2023-05-11,27000.7890625,28459.142484527198
2023-05-12,26804.990234375,27980.14041153388
2023-05-13,26784.078125,27502.899367920705
2023-05-14,26930.638671875,27093.420486732735
2023-05-15,27192.693359375,26814.840626278543
2023-05-16,27036.650390625,26737.823692430044
2023-05-17,27398.802734375,26702.892446533893
2023-05-18,26832.208984375,26794.663725827355
2023-05-19,26890.12890625,26798.048399316845
2023-05-20,27129.5859375,26767.707070422126
2023-05-21,26753.826171875,26814.162026304635
2023-05-22,26851.27734375,26798.88103732164
2023-05-23,27225.7265625,26805.48177510465
2023-05-24,26334.818359375,26925.450340430485
2023-05-25,26476.20703125,26849.451306542847
2023-05-26,26719.291015625,26758.716661565355
2023-05-27,26868.353515625,26738.000628006062
2023-05-28,28085.646484375,26782.64043303812
2023-05-29,27745.884765625,27156.7301174273
2023-05-30,27702.349609375,27504.167059283005
2023-05-31,27219.658203125,27786.314773587743
2023-06-01,26819.97265625,27853.822981421486
2023-06-02,27249.58984375,27735.05757801258
2023-06-03,27075.12890625,27660.444886402925
2023-06-04,27119.06640625,27551.009191837744
2023-06-05,25760.09765625,27464.3815338189
2023-06-06,27238.783203125,27076.886377552524
2023-06-07,26345.998046875,26980.779135849094
2023-06-08,26508.216796875,26848.318918856326
2023-06-09,26480.375,26753.4627157551
2023-06-10,25851.240234375,26670.7671907139
2023-06-11,25940.16796875,26472.262127180817
2023-06-12,25902.5,26246.887835233007
2023-06-13,25918.728515625,26046.31782944803
2023-06-14,25124.67578125,25891.01210719871
2023-06-15,25576.39453125,25625.706578135956
2023-06-16,26327.462890625,25486.768437465886
2023-06-17,26510.67578125,25589.703310808633
2023-06-18,26336.212890625,25826.763677153736
2023-06-19,26851.029296875,26045.147973051295
2023-06-20,28327.48828125,26388.61531321914
2023-06-21,30027.296875,26983.210438823095
2023-06-22,29912.28125,27914.32245884987
2023-06-23,30695.46875,28822.75550122105
2023-06-24,30548.6953125,29728.05366150418
2023-06-25,30480.26171875,30488.941167830722
2023-06-26,30271.130859375,31056.43600797362
2023-06-27,30688.1640625,31400.51533707499
2023-06-28,30086.24609375,31671.70553523663
2023-06-29,30445.3515625,31725.460644826177
2023-06-30,30477.251953125,31729.124252047273
2023-07-01,30590.078125,31688.20842049166
2023-07-02,30620.76953125,31660.993647304946
2023-07-03,31156.439453125,31665.541932406137
2023-07-04,30777.58203125,31778.29985261045
2023-07-05,30514.166015625,31762.789888176136
2023-07-06,29909.337890625,31598.75187485153
2023-07-07,30342.265625,31257.463964661234
2023-07-08,30292.541015625,30992.87866747263
2023-07-09,30171.234375,30806.66750408034
2023-07-10,30414.470703125,30666.96541804087
2023-07-11,30620.951171875,30650.545796586317
2023-07-12,30391.646484375,30740.28543914808
2023-07-13,31476.048828125,30819.475558189093
2023-07-14,30334.068359375,31130.975843757857
2023-07-15,30295.806640625,31177.75969165226
2023-07-16,30249.1328125,31116.66904124047
2023-07-17,30145.888671875,31009.19212758157
2023-07-18,29856.5625,30860.412205694825
2023-07-19,29913.923828125,30653.957530810963
2023-07-20,29792.015625,30480.906211084453
2023-07-21,29908.744140625,30327.975588743808
2023-07-22,29771.802734375,30231.1252176211
2023-07-23,30084.5390625,30134.241540978197
2023-07-24,29176.916015625,30157.803114918876
2023-07-25,29227.390625,29961.158997326507
2023-07-26,29354.97265625,29723.28680892673
2023-07-27,29210.689453125,29548.503602150246
2023-07-28,29319.24609375,29358.28328676487
2023-07-29,29356.91796875,29263.33133029309
