Date,price,Predictions
2024-06-22 15:00:00+00:00,3502.7548828125,3500.5685300849727
2024-06-22 16:00:00+00:00,3502.410400390625,3504.640111816596
2024-06-22 17:00:00+00:00,3498.89208984375,3508.537203777785
2024-06-22 18:00:00+00:00,3493.450439453125,3510.753184325338
2024-06-22 19:00:00+00:00,3490.336181640625,3510.315576105757
2024-06-22 20:00:00+00:00,3494.897216796875,3507.910543008591
2024-06-22 21:00:00+00:00,3505.8671875,3506.529648888798
2024-06-22 22:00:00+00:00,3500.201171875,3509.2053783518786
2024-06-22 23:00:00+00:00,3495.242919921875,3511.5153250673466
2024-06-23 00:00:00+00:00,3506.345947265625,3511.730537903539
2024-06-23 01:00:00+00:00,3507.301025390625,3514.293455249179
2024-06-23 02:00:00+00:00,3509.619384765625,3517.6542283880262
2024-06-23 03:00:00+00:00,3517.341552734375,3521.5617317479046
2024-06-23 04:00:00+00:00,3512.751220703125,3527.1115344085847
2024-06-23 05:00:00+00:00,3507.4384765625,3530.6588560897653
2024-06-23 06:00:00+00:00,3506.4609375,3530.837497240689
2024-06-23 07:00:00+00:00,3510.6552734375,3529.1351676601043
2024-06-23 08:00:00+00:00,3502.852294921875,3528.2358995720715
2024-06-23 09:00:00+00:00,3499.852783203125,3524.9409554667072
2024-06-23 10:00:00+00:00,3492.7001953125,3520.2019899001316
2024-06-23 11:00:00+00:00,3495.396728515625,3513.191692046137
2024-06-23 12:00:00+00:00,3497.924072265625,3507.261609753594
2024-06-23 13:00:00+00:00,3494.275634765625,3503.8174136353773
2024-06-23 14:00:00+00:00,3482.228271484375,3500.872437494807
2024-06-23 15:00:00+00:00,3471.626708984375,3494.914547542474
2024-06-23 16:00:00+00:00,3462.33251953125,3486.0850225048925
2024-06-23 17:00:00+00:00,3471.048583984375,3475.4338980663015
2024-06-23 18:00:00+00:00,3475.499267578125,3469.10548093151
2024-06-23 19:00:00+00:00,3476.434814453125,3467.411717691619
2024-06-23 20:00:00+00:00,3433.34423828125,3468.576344656365
2024-06-23 21:00:00+00:00,3430.3720703125,3462.288189322833
2024-06-23 22:00:00+00:00,3421.9697265625,3453.118119295221
2024-06-23 23:00:00+00:00,3418.294921875,3442.6866226530256
2024-06-24 00:00:00+00:00,3420.300537109375,3432.5655570185772
2024-06-24 01:00:00+00:00,3421.61328125,3424.7717025708407
2024-06-24 02:00:00+00:00,3404.17138671875,3419.5530219254288
2024-06-24 03:00:00+00:00,3401.7763671875,3413.575165809787
2024-06-24 04:00:00+00:00,3407.09033203125,3407.7172384638543
2024-06-24 05:00:00+00:00,3366.728759765625,3404.82863543454
2024-06-24 06:00:00+00:00,3372.2763671875,3398.4094150883975
2024-06-24 07:00:00+00:00,3368.9482421875,3392.6740852567746
2024-06-24 08:00:00+00:00,3376.028564453125,3387.010712686977
2024-06-24 09:00:00+00:00,3309.75927734375,3383.994207601616
2024-06-24 10:00:00+00:00,3319.38623046875,3374.8761616199845
2024-06-24 11:00:00+00:00,3318.611328125,3366.0663721134624
2024-06-24 12:00:00+00:00,3314.4091796875,3357.527278972855
2024-06-24 13:00:00+00:00,3323.119873046875,3349.0985598373372
2024-06-24 14:00:00+00:00,3311.5859375,3343.513832864599
2024-06-24 15:00:00+00:00,3269.86572265625,3337.9468645750676
2024-06-24 16:00:00+00:00,3262.0361328125,3328.2280215836436
2024-06-24 17:00:00+00:00,3290.40087890625,3316.393358335852
2024-06-24 18:00:00+00:00,3297.580810546875,3310.73950758321
2024-06-24 19:00:00+00:00,3287.686279296875,3309.319900192975
2024-06-24 20:00:00+00:00,3307.98388671875,3308.643950017329
2024-06-24 21:00:00+00:00,3342.569580078125,3311.889637663706
2024-06-24 22:00:00+00:00,3332.58203125,3322.254712218062
2024-06-24 23:00:00+00:00,3351.709228515625,3332.416995130232
2024-06-25 00:00:00+00:00,3346.4892578125,3344.88797275423
2024-06-25 01:00:00+00:00,3344.594482421875,3355.2476768719207
2024-06-25 02:00:00+00:00,3348.32861328125,3362.497766370405
2024-06-25 03:00:00+00:00,3371.764892578125,3367.6336170908035
2024-06-25 04:00:00+00:00,3390.524658203125,3374.6812773692072
2024-06-25 05:00:00+00:00,3375.1435546875,3384.511186262469
2024-06-25 06:00:00+00:00,3368.40576171875,3391.7324796772373
2024-06-25 07:00:00+00:00,3358.320068359375,3395.4508975400386
2024-06-25 08:00:00+00:00,3351.250732421875,3394.446164619083
2024-06-25 09:00:00+00:00,3380.054443359375,3389.751348654543
2024-06-25 10:00:00+00:00,3377.223388671875,3388.976127769245
2024-06-25 11:00:00+00:00,3376.388671875,3389.0234073803804
2024-06-25 12:00:00+00:00,3363.731201171875,3388.7398944508896
2024-06-25 13:00:00+00:00,3363.46875,3385.9542851946826
2024-06-25 14:00:00+00:00,3402.985107421875,3382.070602851425
2024-06-25 15:00:00+00:00,3420.20849609375,3385.227299396982
2024-06-25 16:00:00+00:00,3382.210205078125,3393.9046071499324
2024-06-25 17:00:00+00:00,3388.330322265625,3396.8119572863798
2024-06-25 18:00:00+00:00,3417.393310546875,3397.6675370368757
2024-06-25 19:00:00+00:00,3419.184814453125,3401.681823128245
2024-06-25 20:00:00+00:00,3411.2490234375,3407.3894111950067
2024-06-25 21:00:00+00:00,3400.9306640625,3411.9867026654974
2024-06-25 22:00:00+00:00,3400.58154296875,3413.90068675614
2024-06-25 23:00:00+00:00,3395.130859375,3414.5576591924037
2024-06-26 00:00:00+00:00,3388.321044921875,3413.0996021114406
2024-06-26 01:00:00+00:00,3415.70068359375,3409.6771513196
