Date,price,Predictions
2024-05-03 00:00:00,59135.1733607733,63027.63211292872
2024-05-04 00:00:00,62839.34073569376,62569.99292165563
2024-05-05 00:00:00,63820.451902924986,62288.976871015686
2024-05-06 00:00:00,64010.00865210892,62157.61305280667
2024-05-07 00:00:00,63172.48129551341,62136.983195525856
2024-05-08 00:00:00,62363.057191718624,62104.4631530412
2024-05-09 00:00:00,61215.50400879193,62043.2454238347
2024-05-10 00:00:00,63148.599943097026,61945.628118284054
2024-05-11 00:00:00,60888.21674957157,61931.60233116935
2024-05-12 00:00:00,60776.972079172134,61845.612191577835
2024-05-13 00:00:00,61507.054004121346,61721.8387657026
2024-05-14 00:00:00,62878.783300729294,61629.59048342986
2024-05-15 00:00:00,61569.1130057734,61617.88040923056
2024-05-16 00:00:00,66220.51831432826,61640.042639502295
2024-05-17 00:00:00,65260.879803346186,61993.703461969504
2024-05-18 00:00:00,67053.12326509564,62417.67047210991
2024-05-19 00:00:00,66912.61861403697,62885.427327589874
2024-05-20 00:00:00,66252.71259591613,63343.624005305566
2024-05-21 00:00:00,71430.29700215145,63744.04221632983
2024-05-22 00:00:00,70189.8358177002,64407.16805143828
2024-05-23 00:00:00,69181.20085677762,65124.95614696929
2024-05-24 00:00:00,67906.46534276106,65809.96975748544
2024-05-25 00:00:00,68539.91646552991,66320.56158409046
2024-05-26 00:00:00,69268.44558973772,66803.24192280296
2024-05-27 00:00:00,68508.83110875699,67271.547688011
2024-05-28 00:00:00,69367.23871755725,67641.43565431496
2024-05-29 00:00:00,68316.63588049631,67957.40467545313
2024-05-30 00:00:00,67577.26558995963,68201.75813050423
2024-05-31 00:00:00,68372.49288434093,68246.79159944649
2024-06-01 00:00:00,67474.95483698409,68266.54377294332
2024-06-02 00:00:00,67704.32641811523,68180.54791554213
2024-06-03 00:00:00,67740.01690222476,68067.63261022574
2024-06-04 00:00:00,68808.29368590549,67960.74387629904
2024-06-05 00:00:00,70600.01116676089,67823.3334743665
2024-06-06 00:00:00,71184.59943059199,67819.64834603571
2024-06-07 00:00:00,70759.58819301432,67941.69213448648
2024-06-08 00:00:00,69325.36238847222,68131.14032220413
2024-06-09 00:00:00,69315.1041233966,68255.49696466546
2024-06-10 00:00:00,69654.16073760358,68326.81520464983
2024-06-11 00:00:00,69493.17760915738,68398.68521326713
2024-06-12 00:00:00,67329.15232724321,68437.01169146926
2024-06-13 00:00:00,68224.51967501991,68358.25744001214
2024-06-14 00:00:00,66700.31696564378,68277.96509775442
2024-06-15 00:00:00,66011.07873713733,68092.17344931922
2024-06-16 00:00:00,66190.4874891135,67837.89673558997
2024-06-17 00:00:00,66615.53782131766,67557.02648909655
2024-06-18 00:00:00,66460.38897909952,67295.93128733864
2024-06-19 00:00:00,65109.314812190474,67029.32411706111
2024-06-20 00:00:00,64907.07460760319,66672.44702665588
2024-06-21 00:00:00,64844.67441797763,66272.26038692315
2024-06-22 00:00:00,64071.624284709695,65875.36148774931
2024-06-23 00:00:00,64239.90348813148,65482.1934593836
2024-06-24 00:00:00,63221.35738437477,65116.83685724125
2024-06-25 00:00:00,60363.23497529626,64722.11930245562
2024-06-26 00:00:00,61770.413870095355,64175.956981908246
2024-06-27 00:00:00,60749.89619402014,63688.14490901906
2024-06-28 00:00:00,61562.64532550036,63171.772376840054
2024-06-29 00:00:00,60317.09697945116,62740.13206612568
2024-06-30 00:00:00,60864.44316193428,62312.171165932436
2024-07-01 00:00:00,62734.39383945474,61933.91232627507
2024-07-02 00:00:00,62819.82226921849,61699.35919699431
2024-07-03 00:00:00,62042.5650371006,61566.61166884573
2024-07-04 00:00:00,60244.68076433092,61482.21393924665
2024-07-05 00:00:00,57189.17412408636,61328.45346056953
2024-07-06 00:00:00,56739.86285107204,60969.04623938635
2024-07-07 00:00:00,58230.4841542266,60498.001643347496
2024-07-08 00:00:00,55880.3753776708,60061.85569861503
2024-07-09 00:00:00,56665.140733520275,59545.12008552213
2024-07-09 03:59:27,57122.642556947336,59105.31760150722
