Date,price,Predictions
2024-05-03 00:00:00,2988.5486490452654,3142.248619231693
2024-05-04 00:00:00,3102.1512923656555,3136.67305138324
2024-05-05 00:00:00,3115.0233215730136,3133.543647260921
2024-05-06 00:00:00,3136.57511039041,3129.909213102163
2024-05-07 00:00:00,3064.5913995603364,3127.819168044068
2024-05-08 00:00:00,3015.1597696166846,3121.1065274849866
2024-05-09 00:00:00,2975.72696606529,3108.9358170943033
2024-05-10 00:00:00,3038.3447046668207,3093.636608735672
2024-05-11 00:00:00,2910.684500017475,3080.142459885267
2024-05-12 00:00:00,2908.9827849031903,3061.0982665345427
2024-05-13 00:00:00,2931.3106669139133,3036.844591701492
2024-05-14 00:00:00,2948.3034552659406,3012.176200217706
2024-05-15 00:00:00,2881.7959916152945,2990.3936083560075
2024-05-16 00:00:00,3035.758955126304,2971.9246720055207
2024-05-17 00:00:00,2943.5851283842208,2966.309384390446
2024-05-18 00:00:00,3095.9968442929658,2962.2668787130115
2024-05-19 00:00:00,3120.5493782541066,2966.203666380426
2024-05-20 00:00:00,3071.324418093757,2976.0312125918817
2024-05-21 00:00:00,3656.390090299324,2985.858758803337
2024-05-22 00:00:00,3792.486220211773,3031.9247775666204
2024-05-23 00:00:00,3741.897740560911,3105.8098865637417
2024-05-24 00:00:00,3766.398091341944,3192.139213546041
2024-05-25 00:00:00,3727.065981583209,3282.3284560998973
2024-05-26 00:00:00,3750.077159389676,3372.2978051929126
2024-05-27 00:00:00,3825.277957577714,3458.6207890946107
2024-05-28 00:00:00,3893.3921058941055,3541.7471624247623
2024-05-29 00:00:00,3840.68886040005,3621.6909705761273
2024-05-30 00:00:00,3765.3025567780796,3694.2737847155313
2024-05-31 00:00:00,3748.6391523334596,3749.843097450966
2024-06-01 00:00:00,3761.0692456476336,3794.5026136037977
2024-06-02 00:00:00,3813.452441559934,3825.7247665801783
2024-06-03 00:00:00,3780.7119847349145,3849.793132844237
2024-06-04 00:00:00,3766.6376499412618,3867.302753766657
2024-06-05 00:00:00,3814.932030146498,3864.4462531359177
2024-06-06 00:00:00,3871.0820906216727,3851.644255199686
2024-06-07 00:00:00,3812.701856549199,3837.8420138629376
2024-06-08 00:00:00,3679.3766523741783,3820.12714897535
2024-06-09 00:00:00,3683.0253801346485,3795.1141167788987
2024-06-10 00:00:00,3705.8998844045504,3767.2554578041677
2024-06-11 00:00:00,3666.8276647258203,3738.7810669339347
2024-06-12 00:00:00,3498.5559542215797,3708.106986326643
2024-06-13 00:00:00,3559.4475336257624,3669.9447480439094
2024-06-14 00:00:00,3465.316584199481,3634.891827461591
2024-06-15 00:00:00,3478.7748349889234,3597.650242020403
2024-06-16 00:00:00,3565.1232591862595,3561.9276733574725
2024-06-17 00:00:00,3618.508652976102,3532.614183539138
2024-06-18 00:00:00,3510.3586935289036,3512.3699397489586
2024-06-19 00:00:00,3480.4713384276088,3492.8004789141637
2024-06-20 00:00:00,3555.9658395535403,3472.6907990481673
2024-06-21 00:00:00,3511.28482815368,3456.764078787203
2024-06-22 00:00:00,3516.88098000528,3442.8982556187134
2024-06-23 00:00:00,3494.7985621731755,3434.399131716023
2024-06-24 00:00:00,3417.7971372978254,3427.7464483711956
2024-06-25 00:00:00,3357.1006400727606,3417.8705739265883
2024-06-26 00:00:00,3395.304687339692,3404.2707070661636
2024-06-27 00:00:00,3365.9446697083863,3394.9305208809
2024-06-28 00:00:00,3442.910158110125,3384.351470643931
2024-06-29 00:00:00,3374.6051303067916,3380.4781137825285
2024-06-30 00:00:00,3371.278227967461,3375.6517845736603
2024-07-01 00:00:00,3435.3183276337395,3368.6824002759586
2024-07-02 00:00:00,3438.009078999906,3363.472616742175
2024-07-03 00:00:00,3417.8984255478363,3362.099490817744
2024-07-04 00:00:00,3295.808464429979,3362.277399126035
2024-07-05 00:00:00,3069.0434008340803,3354.5963815951704
2024-07-06 00:00:00,2984.398102498264,3330.917359659443
2024-07-07 00:00:00,3066.247437954064,3293.812452502637
2024-07-08 00:00:00,2928.6012310061665,3255.2203949963077
2024-07-09 00:00:00,3016.0833537946064,3210.1081037091335
2024-07-09 03:53:33,3066.045817555225,3169.684104114887
