Date,price,Predictions
2024-05-03 00:00:00,59135.1733607733,63498.062044428305
2024-05-04 00:00:00,62839.34073569376,63100.31976832849
2024-05-05 00:00:00,63820.451902924986,62847.589722114324
2024-05-06 00:00:00,64010.00865210892,62723.25595089167
2024-05-07 00:00:00,63172.48129551341,62700.284650551956
2024-05-08 00:00:00,62363.057191718624,62671.52406792377
2024-05-09 00:00:00,61215.50400879193,62613.702717659835
2024-05-10 00:00:00,63148.599943097026,62513.7611224793
2024-05-11 00:00:00,60888.21674957157,62489.4890204402
2024-05-12 00:00:00,60776.972079172134,62398.32712200431
2024-05-13 00:00:00,61507.054004121346,62273.75892058528
2024-05-14 00:00:00,62878.783300729294,62177.556772927375
2024-05-15 00:00:00,61569.1130057734,62159.88874105439
2024-05-16 00:00:00,66220.51831432826,62174.27760908299
2024-05-17 00:00:00,65260.879803346186,62512.88343869532
2024-05-18 00:00:00,67053.12326509564,62949.075125905125
2024-05-19 00:00:00,66912.61861403697,63461.825425659685
2024-05-20 00:00:00,66252.71259591613,63976.38255326922
2024-05-21 00:00:00,71430.29700215145,64430.80261769944
2024-05-22 00:00:00,70189.8358177002,65123.475234265374
2024-05-23 00:00:00,69181.20085677762,65859.5946275908
2024-05-24 00:00:00,67906.46534276106,66564.94934599956
2024-05-25 00:00:00,68539.91646552991,67105.95420222673
2024-05-26 00:00:00,69268.44558973772,67607.59765670191
2024-05-27 00:00:00,68508.83110875699,68083.27367857155
2024-05-28 00:00:00,69367.23871755725,68454.91701244346
2024-05-29 00:00:00,68316.63588049631,68765.38550068137
2024-05-30 00:00:00,67577.26558995963,68989.20630121599
2024-05-31 00:00:00,68372.49288434093,69014.59909394995
2024-06-01 00:00:00,67474.95483698409,68992.50261848938
2024-06-02 00:00:00,67704.32641811523,68850.15774681368
2024-06-03 00:00:00,67740.01690222476,68664.38896961715
2024-06-04 00:00:00,68808.29368590549,68471.81599891615
2024-06-05 00:00:00,70600.01116676089,68255.64848662165
2024-06-06 00:00:00,71184.59943059199,68162.65974799695
2024-06-07 00:00:00,70759.58819301432,68195.20552062511
2024-06-08 00:00:00,69325.36238847222,68310.56233066959
2024-06-09 00:00:00,69315.1041233966,68392.26411301039
2024-06-10 00:00:00,69654.16073760358,68447.76689145408
2024-06-11 00:00:00,69493.17760915738,68516.9409528131
2024-06-12 00:00:00,67329.15232724321,68565.52518155896
2024-06-13 00:00:00,68224.51967501991,68506.91763246573
2024-06-14 00:00:00,66700.31696564378,68447.6754064994
2024-06-15 00:00:00,66011.07873713733,68288.47157301869
2024-06-16 00:00:00,66190.4874891135,68059.25601906267
2024-06-17 00:00:00,66615.53782131766,67798.78119965369
2024-06-18 00:00:00,66460.38897909952,67550.22229559206
2024-06-19 00:00:00,65109.314812190474,67293.44975794287
2024-06-20 00:00:00,64907.07460760319,66949.6321448185
2024-06-21 00:00:00,64844.67441797763,66556.65280417183
2024-06-22 00:00:00,64071.624284709695,66154.13901590437
2024-06-23 00:00:00,64239.90348813148,65745.08691228199
2024-06-24 00:00:00,63221.35738437477,65361.20460681651
2024-06-25 00:00:00,60363.23497529626,64954.2223502938
2024-06-26 00:00:00,61770.413870095355,64410.30141113614
2024-06-27 00:00:00,60749.89619402014,63915.496457023444
2024-06-28 00:00:00,61562.64532550036,63397.3542627523
2024-06-29 00:00:00,60317.09697945116,62959.05270377514
2024-06-30 00:00:00,60864.44316193428,62531.93518050787
2024-07-01 00:00:00,62734.39383945474,62162.00718953625
2024-07-02 00:00:00,62819.82226921849,61936.67688724938
2024-07-03 00:00:00,62042.5650371006,61819.12729719737
2024-07-04 00:00:00,60244.68076433092,61759.77929175218
2024-07-05 00:00:00,57189.17412408636,61649.16254592217
2024-07-06 00:00:00,56739.86285107204,61352.03084873401
2024-07-07 00:00:00,58230.4841542266,60938.98199615394
2024-07-08 00:00:00,55880.3753776708,60538.53519608134
2024-07-09 00:00:00,56665.140733520275,60046.126004219375
2024-07-09 03:59:27,57122.642556947336,59606.88672445672
