Date,price,Predictions
2024-05-02 00:00:00,58297.574075325494,62621.97924715374
2024-05-03 00:00:00,59135.1733607733,62259.8360540446
2024-05-04 00:00:00,62839.34073569376,61828.178589901225
2024-05-05 00:00:00,63820.451902924986,61521.775464337
2024-05-06 00:00:00,64010.00865210892,61366.75706753299
2024-05-07 00:00:00,63172.48129551341,61331.172279066486
2024-05-08 00:00:00,62363.057191718624,61339.365900320205
2024-05-09 00:00:00,61215.50400879193,61341.7159200936
2024-05-10 00:00:00,63148.599943097026,61299.8329642782
2024-05-11 00:00:00,60888.21674957157,61299.15254492775
2024-05-12 00:00:00,60776.972079172134,61253.12703600815
2024-05-13 00:00:00,61507.054004121346,61160.81585782906
2024-05-14 00:00:00,62878.783300729294,61072.37277789013
2024-05-15 00:00:00,61569.1130057734,61045.59341631177
2024-05-16 00:00:00,66220.51831432826,61030.42692616838
2024-05-17 00:00:00,65260.879803346186,61203.61080428645
2024-05-18 00:00:00,67053.12326509564,61484.73263440524
2024-05-19 00:00:00,66912.61861403697,61868.440546675854
2024-05-20 00:00:00,66252.71259591613,62306.24465621193
2024-05-21 00:00:00,71430.29700215145,62735.55495948674
2024-05-22 00:00:00,70189.8358177002,63320.42113367431
2024-05-23 00:00:00,69181.20085677762,63974.94452413781
2024-05-24 00:00:00,67906.46534276106,64608.231969495726
2024-05-25 00:00:00,68539.91646552991,65140.38279745256
2024-05-26 00:00:00,69268.44558973772,65605.38938648239
2024-05-27 00:00:00,68508.83110875699,66039.00520043694
2024-05-28 00:00:00,69367.23871755725,66406.0971578134
2024-05-29 00:00:00,68316.63588049631,66731.55488409502
2024-05-30 00:00:00,67577.26558995963,66989.22797676685
2024-05-31 00:00:00,68372.49288434093,67133.20242419782
2024-06-01 00:00:00,67474.95483698409,67222.36880705971
2024-06-02 00:00:00,67704.32641811523,67236.06867902336
2024-06-03 00:00:00,67740.01690222476,67199.7605876339
2024-06-04 00:00:00,68808.29368590549,67139.02029553465
2024-06-05 00:00:00,70600.01116676089,67081.5362960411
2024-06-06 00:00:00,71184.59943059199,67104.78776905453
2024-06-07 00:00:00,70759.58819301432,67218.60362939358
2024-06-08 00:00:00,69325.36238847222,67379.35127148454
2024-06-09 00:00:00,69315.1041233966,67500.73179401387
2024-06-10 00:00:00,69654.16073760358,67572.17010800127
2024-06-11 00:00:00,69493.17760915738,67623.99061701901
2024-06-12 00:00:00,67329.15232724321,67652.53678178467
2024-06-13 00:00:00,68224.51967501991,67579.51463451934
2024-06-14 00:00:00,66700.31696564378,67462.37386785857
2024-06-15 00:00:00,66011.07873713733,67267.36225133431
2024-06-16 00:00:00,66190.4874891135,66992.06115145716
2024-06-17 00:00:00,66615.53782131766,66679.26837358935
2024-06-18 00:00:00,66460.38897909952,66376.067221439
2024-06-19 00:00:00,65109.314812190474,66085.42237931877
2024-06-20 00:00:00,64907.07460760319,65750.83902880762
2024-06-21 00:00:00,64844.67441797763,65381.188351604884
2024-06-22 00:00:00,64071.624284709695,65004.113098548725
2024-06-23 00:00:00,64239.90348813148,64612.38309931442
2024-06-24 00:00:00,63221.35738437477,64231.51407954379
2024-06-25 00:00:00,60363.23497529626,63832.05074273402
2024-06-26 00:00:00,61770.413870095355,63317.47074388582
2024-06-27 00:00:00,60749.89619402014,62814.6665740481
2024-06-28 00:00:00,61562.64532550036,62309.73823791886
2024-06-29 00:00:00,60317.09697945116,61863.21446863964
2024-06-30 00:00:00,60864.44316193428,61433.96420236634
2024-07-01 00:00:00,62734.39383945474,61052.49767148544
2024-07-02 00:00:00,62819.82226921849,60808.58162887393
2024-07-03 00:00:00,62042.5650371006,60682.14656259842
2024-07-04 00:00:00,60244.68076433092,60610.08500735725
2024-07-05 00:00:00,57189.17412408636,60499.15092309069
2024-07-06 00:00:00,56739.86285107204,60237.126577261784
2024-07-07 00:00:00,58230.4841542266,59855.242646275154
2024-07-08 00:00:00,55880.3753776708,59477.24110805284
2024-07-09 00:00:00,56665.140733520275,59039.073917602866
2024-07-09 03:59:27,57122.642556947336,58614.5951634972
