Date,price,Predictions
2024-05-03 00:00:00,59135.1733607733,63312.60488785866
2024-05-04 00:00:00,62839.34073569376,62878.04563530896
2024-05-05 00:00:00,63820.451902924986,62569.046624155635
2024-05-06 00:00:00,64010.00865210892,62394.40756347715
2024-05-07 00:00:00,63172.48129551341,62329.69053475406
2024-05-08 00:00:00,62363.057191718624,62254.60425819871
2024-05-09 00:00:00,61215.50400879193,62152.18399252726
2024-05-10 00:00:00,63148.599943097026,62029.64561354023
2024-05-11 00:00:00,60888.21674957157,61989.67526505866
2024-05-12 00:00:00,60776.972079172134,61904.70289558798
2024-05-13 00:00:00,61507.054004121346,61784.95194881393
2024-05-14 00:00:00,62878.783300729294,61695.353871322135
2024-05-15 00:00:00,61569.1130057734,61679.96724550654
2024-05-16 00:00:00,66220.51831432826,61723.53123736422
2024-05-17 00:00:00,65260.879803346186,62102.696349853904
2024-05-18 00:00:00,67053.12326509564,62592.984234329175
2024-05-19 00:00:00,66912.61861403697,63111.37229441602
2024-05-20 00:00:00,66252.71259591613,63605.839897758335
2024-05-21 00:00:00,71430.29700215145,64033.346232083
2024-05-22 00:00:00,70189.8358177002,64687.42363339243
2024-05-23 00:00:00,69181.20085677762,65433.4548497767
2024-05-24 00:00:00,67906.46534276106,66175.58080215799
2024-05-25 00:00:00,68539.91646552991,66759.54070351324
2024-05-26 00:00:00,69268.44558973772,67302.8612726558
2024-05-27 00:00:00,68508.83110875699,67829.6573718589
2024-05-28 00:00:00,69367.23871755725,68261.94093616089
2024-05-29 00:00:00,68316.63588049631,68618.22909217037
2024-05-30 00:00:00,67577.26558995963,68898.47895631484
2024-05-31 00:00:00,68372.49288434093,68964.81984298355
2024-06-01 00:00:00,67474.95483698409,68966.1349392071
2024-06-02 00:00:00,67704.32641811523,68851.8759486188
2024-06-03 00:00:00,67740.01690222476,68693.02090152782
2024-06-04 00:00:00,68808.29368590549,68539.74929557728
2024-06-05 00:00:00,70600.01116676089,68338.89407757271
2024-06-06 00:00:00,71184.59943059199,68256.02872096455
2024-06-07 00:00:00,70759.58819301432,68319.69939051846
2024-06-08 00:00:00,69325.36238847222,68488.21181813808
2024-06-09 00:00:00,69315.1041233966,68626.96876424734
2024-06-10 00:00:00,69654.16073760358,68718.58808745664
2024-06-11 00:00:00,69493.17760915738,68811.96277823391
2024-06-12 00:00:00,67329.15232724321,68874.36981185127
2024-06-13 00:00:00,68224.51967501991,68832.35820531835
2024-06-14 00:00:00,66700.31696564378,68776.28936371754
2024-06-15 00:00:00,66011.07873713733,68618.80373204195
2024-06-16 00:00:00,66190.4874891135,68382.99268463432
2024-06-17 00:00:00,66615.53782131766,68105.67605684933
2024-06-18 00:00:00,66460.38897909952,67833.94858801446
2024-06-19 00:00:00,65109.314812190474,67546.50286040327
2024-06-20 00:00:00,64907.07460760319,67158.14350996804
2024-06-21 00:00:00,64844.67441797763,66704.31237993359
2024-06-22 00:00:00,64071.624284709695,66242.45058622095
2024-06-23 00:00:00,64239.90348813148,65792.23882970611
2024-06-24 00:00:00,63221.35738437477,65374.50709100825
2024-06-25 00:00:00,60363.23497529626,64936.51143484831
2024-06-26 00:00:00,61770.413870095355,64358.51235007156
2024-06-27 00:00:00,60749.89619402014,63829.108929660026
2024-06-28 00:00:00,61562.64532550036,63276.87143634079
2024-06-29 00:00:00,60317.09697945116,62807.224844765675
2024-06-30 00:00:00,60864.44316193428,62356.64143062244
2024-07-01 00:00:00,62734.39383945474,61952.95835027796
2024-07-02 00:00:00,62819.82226921849,61684.01831365605
2024-07-03 00:00:00,62042.5650371006,61525.131818611895
2024-07-04 00:00:00,60244.68076433092,61433.60398035728
2024-07-05 00:00:00,57189.17412408636,61290.604419474636
2024-07-06 00:00:00,56739.86285107204,60949.55136732456
2024-07-07 00:00:00,58230.4841542266,60478.875570009266
2024-07-08 00:00:00,55880.3753776708,60017.436894212035
2024-07-09 00:00:00,56665.140733520275,59479.35097982019
2024-07-09 03:59:27,57122.642556947336,59019.693401734425
