Date,price,Predictions
2024-05-03 00:00:00,59135.1733607733,65210.50315631156
2024-05-04 00:00:00,62839.34073569376,64865.75925802103
2024-05-05 00:00:00,63820.451902924986,64630.06828461641
2024-05-06 00:00:00,64010.00865210892,64490.81960687573
2024-05-07 00:00:00,63172.48129551341,64428.452597926036
2024-05-08 00:00:00,62363.057191718624,64356.98283598547
2024-05-09 00:00:00,61215.50400879193,64263.60814520821
2024-05-10 00:00:00,63148.599943097026,64146.92480332084
2024-05-11 00:00:00,60888.21674957157,64098.90663773207
2024-05-12 00:00:00,60776.972079172134,64003.56216152431
2024-05-13 00:00:00,61507.054004121346,63884.683180724576
2024-05-14 00:00:00,62878.783300729294,63791.59152152586
2024-05-15 00:00:00,61569.1130057734,63760.489495838774
2024-05-16 00:00:00,66220.51831432826,63760.18359302155
2024-05-17 00:00:00,65260.879803346186,64023.44870354833
2024-05-18 00:00:00,67053.12326509564,64362.686351128934
2024-05-19 00:00:00,66912.61861403697,64748.54987764425
2024-05-20 00:00:00,66252.71259591613,65127.86937099495
2024-05-21 00:00:00,71430.29700215145,65462.47559274477
2024-05-22 00:00:00,70189.8358177002,65991.08995542218
2024-05-23 00:00:00,69181.20085677762,66570.26976789528
2024-05-24 00:00:00,67906.46534276106,67138.75727628994
2024-05-25 00:00:00,68539.91646552991,67590.59860856005
2024-05-26 00:00:00,69268.44558973772,68017.44167696327
2024-05-27 00:00:00,68508.83110875699,68434.46440726233
2024-05-28 00:00:00,69367.23871755725,68776.67817477495
2024-05-29 00:00:00,68316.63588049631,69070.19335734833
2024-05-30 00:00:00,67577.26558995963,69297.61066016389
2024-05-31 00:00:00,68372.49288434093,69370.09533332047
2024-06-01 00:00:00,67474.95483698409,69398.10402397736
2024-06-02 00:00:00,67704.32641811523,69333.26692125124
2024-06-03 00:00:00,67740.01690222476,69232.24180113869
2024-06-04 00:00:00,68808.29368590549,69127.07412792194
2024-06-05 00:00:00,70600.01116676089,68995.61310694857
2024-06-06 00:00:00,71184.59943059199,68952.82673720569
2024-06-07 00:00:00,70759.58819301432,69009.1671747657
2024-06-08 00:00:00,69325.36238847222,69131.8141921364
2024-06-09 00:00:00,69315.1041233966,69227.59893968857
2024-06-10 00:00:00,69654.16073760358,69298.04807260346
2024-06-11 00:00:00,69493.17760915738,69376.33632257268
2024-06-12 00:00:00,67329.15232724321,69436.31042817647
2024-06-13 00:00:00,68224.51967501991,69411.98400694554
2024-06-14 00:00:00,66700.31696564378,69386.66268683242
2024-06-15 00:00:00,66011.07873713733,69281.86667124406
2024-06-16 00:00:00,66190.4874891135,69119.16925605643
2024-06-17 00:00:00,66615.53782131766,68928.64612012127
2024-06-18 00:00:00,66460.38897909952,68742.62004148969
2024-06-19 00:00:00,65109.314812190474,68543.31720880988
2024-06-20 00:00:00,64907.07460760319,68266.43513455964
2024-06-21 00:00:00,64844.67441797763,67943.84203092151
2024-06-22 00:00:00,64071.624284709695,67612.2976962487
2024-06-23 00:00:00,64239.90348813148,67278.06599103211
2024-06-24 00:00:00,63221.35738437477,66963.64363740903
2024-06-25 00:00:00,60363.23497529626,66627.04475899004
2024-06-26 00:00:00,61770.413870095355,66176.22691465044
2024-06-27 00:00:00,60749.89619402014,65765.61384898878
2024-06-28 00:00:00,61562.64532550036,65330.934522436066
2024-06-29 00:00:00,60317.09697945116,64956.46944949318
2024-06-30 00:00:00,60864.44316193428,64585.97253645963
2024-07-01 00:00:00,62734.39383945474,64253.34181794998
2024-07-02 00:00:00,62819.82226921849,64028.408903435
2024-07-03 00:00:00,62042.5650371006,63883.34807216718
2024-07-04 00:00:00,60244.68076433092,63783.33214546096
2024-07-05 00:00:00,57189.17412408636,63641.127360122126
2024-07-06 00:00:00,56739.86285107204,63347.446361068374
2024-07-07 00:00:00,58230.4841542266,62962.59202795941
2024-07-08 00:00:00,55880.3753776708,62590.828620084474
2024-07-09 00:00:00,56665.140733520275,62146.47761847896
2024-07-09 03:59:27,57122.642556947336,61753.77273269633
