Date,price,Predictions
2023-03-25,27494.70703125,28510.08327766054
2023-03-26,27994.330078125,28682.93684586091
2023-03-27,27139.888671875,28631.9148705221
2023-03-28,27268.130859375,28191.04345495836
2023-03-29,28348.44140625,27651.43990638107
2023-03-30,28033.5625,27366.22808421869
2023-03-31,28478.484375,27179.142650921363
2023-04-01,28411.03515625,27002.196666927426
2023-04-02,28199.30859375,26943.29793606326
2023-04-03,27790.220703125,26899.788437122712
2023-04-04,28168.08984375,26885.539919265662
2023-04-05,28177.984375,26947.575613812893
2023-04-06,28044.140625,27126.507439448265
2023-04-07,27925.859375,27269.071718629217
2023-04-08,27947.794921875,27434.546032512095
2023-04-09,28333.05078125,27595.14733247191
2023-04-10,29652.98046875,27751.816499454086
2023-04-11,30235.05859375,28123.066888246918
2023-04-12,30139.052734375,28608.2970935161
2023-04-13,30399.06640625,28993.685675630346
2023-04-14,30485.69921875,29348.066818446037
2023-04-15,30318.49609375,29623.784485758748
2023-04-16,30315.35546875,29815.859502299805
2023-04-17,29445.044921875,29961.396299157874
2023-04-18,30397.552734375,29977.678535341634
2023-04-19,28822.6796875,30027.53481747373
2023-04-20,28245.98828125,29874.91435278987
2023-04-21,27276.91015625,29581.180480648414
2023-04-22,27817.5,29133.777019937057
2023-04-23,27591.384765625,28736.37138981861
2023-04-24,27525.33984375,28354.148913717596
2023-04-25,28307.59765625,27946.21457602852
2023-04-26,28422.701171875,27661.348298638128
2023-04-27,29473.787109375,27508.775710639544
2023-04-28,29340.26171875,27572.310153595405
2023-04-29,29248.48828125,27725.117961830343
2023-04-30,29268.806640625,27914.3099692798
2023-05-01,28091.568359375,28108.25425814162
2023-05-02,28680.537109375,28184.45312515041
2023-05-03,29006.30859375,28210.329432744416
2023-05-04,28847.7109375,28344.024035579292
2023-05-05,29534.384765625,28511.2572972473
2023-05-06,28904.623046875,28812.18516175018
2023-05-07,28454.978515625,28988.215243938845
2023-05-08,27694.2734375,29024.395446842187
2023-05-09,27658.775390625,28875.55099551007
2023-05-10,27621.755859375,28590.012362930807
2023-05-11,27000.7890625,28261.16822772217
2023-05-12,26804.990234375,27813.098656606977
2023-05-13,26784.078125,27361.080299754045
2023-05-14,26930.638671875,26974.523942838074
2023-05-15,27192.693359375,26691.989051861106
2023-05-16,27036.650390625,26601.787295206683
2023-05-17,27398.802734375,26552.49096213281
