Date,price,Predictions
2023-03-25,27494.70703125,29535.785056627006
2023-03-26,27994.330078125,29754.968685009168
2023-03-27,27139.888671875,29713.234786613844
2023-03-28,27268.130859375,29242.62778630387
2023-03-29,28348.44140625,28668.775754994364
2023-03-30,28033.5625,28361.81334655173
2023-03-31,28478.484375,28150.202560823178
2023-04-01,28411.03515625,27928.974806139246
2023-04-02,28199.30859375,27836.862145263818
2023-04-03,27790.220703125,27760.219898517476
2023-04-04,28168.08984375,27724.626705407514
2023-04-05,28177.984375,27769.58915766643
2023-04-06,28044.140625,27944.499341738643
2023-04-07,27925.859375,28078.1731286234
2023-04-08,27947.794921875,28244.49048848613
2023-04-09,28333.05078125,28408.47854353045
2023-04-10,29652.98046875,28564.475355323753
2023-04-11,30235.05859375,28942.42431686516
2023-04-12,30139.052734375,29434.502969723777
2023-04-13,30399.06640625,29818.542678270256
2023-04-14,30485.69921875,30178.73147116939
2023-04-15,30318.49609375,30461.963696475374
2023-04-16,30315.35546875,30667.51079593401
2023-04-17,29445.044921875,30832.70617608528
2023-04-18,30397.552734375,30874.733579377295
2023-04-19,28822.6796875,30944.818801835878
2023-04-20,28245.98828125,30808.86983160302
2023-04-21,27276.91015625,30529.869488956407
2023-04-22,27817.5,30093.764925970114
2023-04-23,27591.384765625,29700.641136791324
2023-04-24,27525.33984375,29311.867881187587
2023-04-25,28307.59765625,28881.183791612508
2023-04-26,28422.701171875,28565.724312330945
2023-04-27,29473.787109375,28385.014804555336
2023-04-28,29340.26171875,28421.798670012155
2023-04-29,29248.48828125,28553.923750207992
2023-04-30,29268.806640625,28732.07497771387
2023-05-01,28091.568359375,28922.736591241788
2023-05-02,28680.537109375,29010.471657807007
2023-05-03,29006.30859375,29043.03821176954
2023-05-04,28847.7109375,29194.87183353887
2023-05-05,29534.384765625,29384.559260601178
2023-05-06,28904.623046875,29712.891323436867
2023-05-07,28454.978515625,29906.415130106267
2023-05-08,27694.2734375,29956.97082816239
2023-05-09,27658.775390625,29819.37531627505
2023-05-10,27621.755859375,29534.05941436207
2023-05-11,27000.7890625,29200.556669516605
2023-05-12,26804.990234375,28737.999197117984
2023-05-13,26784.078125,28272.250639565988
2023-05-14,26930.638671875,27873.225528528215
2023-05-15,27192.693359375,27577.801401237026
2023-05-16,27036.650390625,27482.86193433532
2023-05-17,27398.802734375,27424.04230408161
2023-05-18,26832.208984375,27416.806679819943
2023-05-19,26890.12890625,27377.537389918813
2023-05-20,27129.5859375,27293.34936125402
2023-05-21,26753.826171875,27275.678701197263
2023-05-22,26851.27734375,27269.721176272957
2023-05-23,27225.7265625,27326.151135452907
2023-05-24,26334.818359375,27438.590571620385
2023-05-25,26476.20703125,27437.493571049068
2023-05-26,26719.291015625,27434.34203620092
2023-05-27,26868.353515625,27456.125928001362
2023-05-28,28085.646484375,27490.774076975882
2023-05-29,27745.884765625,27664.58934207179
2023-05-30,27702.349609375,27810.54662112228
2023-05-31,27219.658203125,27933.500193695305
2023-06-01,26819.97265625,27937.60093586892
2023-06-02,27249.58984375,27878.6064516342
2023-06-03,27075.12890625,27842.95289226889
2023-06-04,27119.06640625,27778.242348131258
2023-06-05,25760.09765625,27744.33108379098
2023-06-06,27238.783203125,27537.557924870285
2023-06-07,26345.998046875,27442.84951501491
2023-06-08,26508.216796875,27361.469558021287
2023-06-09,26480.375,27299.10080827214
2023-06-10,25851.240234375,27226.709178540274
2023-06-11,25940.16796875,27065.05250990938
2023-06-12,25902.5,26813.38142817514
2023-06-13,25918.728515625,26585.332286636927
2023-06-14,25124.67578125,26408.86715109076
2023-06-15,25576.39453125,26214.525277581648
2023-06-16,26327.462890625,26119.286060998216
2023-06-17,26510.67578125,26141.702757682302
2023-06-18,26336.212890625,26254.271252740524
2023-06-19,26851.029296875,26368.827671035193
2023-06-20,28327.48828125,26639.653590069734
2023-06-21,30027.296875,27010.385661704582
2023-06-22,29912.28125,27692.187128740712
2023-06-23,30695.46875,28401.62385115598
2023-06-24,30548.6953125,29150.077990475926
2023-06-25,30480.26171875,29862.077156350948
2023-06-26,30271.130859375,30440.80636477354
2023-06-27,30688.1640625,30853.830202266923
2023-06-28,30086.24609375,31189.429113289458
2023-06-29,30445.3515625,31433.73967506131
2023-06-30,30477.251953125,31595.246468851343
2023-07-01,30590.078125,31628.77055651939
2023-07-02,30620.76953125,31611.20189461822
2023-07-03,31156.439453125,31605.136126753292
2023-07-04,30777.58203125,31641.068619850208
2023-07-05,30514.166015625,31534.3723043208
2023-07-06,29909.337890625,31256.849894132698
2023-07-07,30342.265625,30920.782624232466
2023-07-08,30292.541015625,30638.714010538184
2023-07-09,30171.234375,30460.79592167365
2023-07-10,30414.470703125,30372.49466126517
2023-07-11,30620.951171875,30403.641567429528
2023-07-12,30391.646484375,30497.946147852577
2023-07-13,31476.048828125,30638.06038970442
2023-07-14,30334.068359375,30896.53204234282
2023-07-15,30295.806640625,31037.895241201855
2023-07-16,30249.1328125,31099.676981157623
2023-07-17,30145.888671875,31108.384293092764
2023-07-18,29856.5625,31042.314467412303
2023-07-19,29913.923828125,30943.299237477127
2023-07-20,29792.015625,30862.148255934822
2023-07-21,29908.744140625,30817.772813469288
2023-07-22,29771.802734375,30768.02893746784
2023-07-23,30084.5390625,30704.151031335
2023-07-24,29176.916015625,30684.21143271518
2023-07-25,29227.390625,30550.500177120208
2023-07-26,29354.97265625,30372.64245451102
2023-07-27,29210.689453125,30225.336301892763
2023-07-28,29319.24609375,30021.283787652734
2023-07-29,29356.91796875,29913.06166297954
