Date,price,Predictions
2023-03-26,0.3562450110912323,0.43031852711515867
2023-03-27,0.34551000595092773,0.42782881291212044
2023-03-28,0.3683539927005768,0.4213740178108341
2023-03-29,0.38158899545669556,0.42033988350689716
2023-03-30,0.376459002494812,0.4257575170560614
2023-03-31,0.39892300963401794,0.4316009396434382
2023-04-01,0.38538798689842224,0.4413165636448904
2023-04-02,0.38175299763679504,0.44757515796525077
2023-04-03,0.3871389925479889,0.4502325553938478
2023-04-04,0.3896830081939697,0.4529526914442526
2023-04-05,0.3923639953136444,0.454700510476124
2023-04-06,0.3832100033760071,0.4569606802950377
2023-04-07,0.3836430013179779,0.4557274934546381
2023-04-08,0.38563498854637146,0.4539742341506659
2023-04-09,0.3896929919719696,0.4533271050096422
2023-04-10,0.39698898792266846,0.4545199285409068
2023-04-11,0.40145599842071533,0.45905834392152084
2023-04-12,0.40656301379203796,0.46494954438242814
2023-04-13,0.4257589876651764,0.47169363911462364
2023-04-14,0.4383299946784973,0.4833253795977755
2023-04-15,0.4532800018787384,0.497691646528502
2023-04-16,0.45175498723983765,0.5150829679862513
2023-04-17,0.4341669976711273,0.5307195384525168
2023-04-18,0.4437519907951355,0.5350389390079112
2023-04-19,0.4157930016517639,0.5369352248203402
2023-04-20,0.40073099732398987,0.5269704012581412
2023-04-21,0.38293901085853577,0.5099030392293628
2023-04-22,0.3961530029773712,0.4880983409029938
2023-04-23,0.3889999985694885,0.4719346782672192
2023-04-24,0.3839159905910492,0.4588748663576048
2023-04-25,0.3949190080165863,0.44800384263216214
2023-04-26,0.4014979898929596,0.4432025392642251
2023-04-27,0.40984299778938293,0.4436757551906713
2023-04-28,0.4049319922924042,0.44836505037575863
2023-04-29,0.40278398990631104,0.45239576552451327
2023-04-30,0.39735400676727295,0.4546383860785857
2023-05-01,0.3868570029735565,0.4541600808653355
2023-05-02,0.391772985458374,0.44989306486549246
2023-05-03,0.3939419984817505,0.44628239137071485
2023-05-04,0.3874480128288269,0.44493917063976013
2023-05-05,0.39468398690223694,0.4430608289506314
2023-05-06,0.3801189959049225,0.444419712400457
2023-05-07,0.37690600752830505,0.4417824088801033
2023-05-08,0.3658280074596405,0.4371371623497677
2023-05-09,0.36380600929260254,0.42932361541814207
2023-05-10,0.369937002658844,0.4206088698637525
2023-05-11,0.36003899574279785,0.41519930897641527
2023-05-12,0.3704630136489868,0.40898871189539593
2023-05-13,0.36503100395202637,0.40761785107231613
2023-05-14,0.3707610070705414,0.4068429632832476
2023-05-15,0.3674820065498352,0.40874043367105334
2023-05-16,0.3678300082683563,0.41053910169780244
2023-05-17,0.3754250109195709,0.4119037325318636
2023-05-18,0.372078001499176,0.415807785861626
2023-05-19,0.36821499466896057,0.41884639719573863
