Date,price,Predictions
2024-05-03 00:00:00,59135.1733607733,61967.11278811018
2024-05-04 00:00:00,62839.34073569376,61566.84895794694
2024-05-05 00:00:00,63820.451902924986,61305.71944933102
2024-05-06 00:00:00,64010.00865210892,61188.46146757206
2024-05-07 00:00:00,63172.48129551341,61182.772246952765
2024-05-08 00:00:00,62363.057191718624,61217.648027020485
2024-05-09 00:00:00,61215.50400879193,61231.13919893126
2024-05-10 00:00:00,63148.599943097026,61173.99255020812
2024-05-11 00:00:00,60888.21674957157,61157.53383507984
2024-05-12 00:00:00,60776.972079172134,61080.66646081303
2024-05-13 00:00:00,61507.054004121346,60961.79891563263
2024-05-14 00:00:00,62878.783300729294,60851.25936023313
2024-05-15 00:00:00,61569.1130057734,60814.72255645697
2024-05-16 00:00:00,66220.51831432826,60780.141243587124
2024-05-17 00:00:00,65260.879803346186,60955.20342218102
2024-05-18 00:00:00,67053.12326509564,61272.275980585044
2024-05-19 00:00:00,66912.61861403697,61760.445416578455
2024-05-20 00:00:00,66252.71259591613,62330.68829254106
2024-05-21 00:00:00,71430.29700215145,62895.57643974992
2024-05-22 00:00:00,70189.8358177002,63612.05229796221
2024-05-23 00:00:00,69181.20085677762,64373.97902522251
2024-05-24 00:00:00,67906.46534276106,65119.95878131978
2024-05-25 00:00:00,68539.91646552991,65789.86307978921
2024-05-26 00:00:00,69268.44558973772,66397.7863214615
2024-05-27 00:00:00,68508.83110875699,66976.81461197842
2024-05-28 00:00:00,69367.23871755725,67493.38440859097
2024-05-29 00:00:00,68316.63588049631,67980.14726340614
2024-05-30 00:00:00,67577.26558995963,68378.72433971743
2024-05-31 00:00:00,68372.49288434093,68668.89746254009
2024-06-01 00:00:00,67474.95483698409,68879.45580355063
2024-06-02 00:00:00,67704.32641811523,68974.48294132184
2024-06-03 00:00:00,67740.01690222476,68981.63020340638
2024-06-04 00:00:00,68808.29368590549,68922.21930205484
2024-06-05 00:00:00,70600.01116676089,68856.21290725171
2024-06-06 00:00:00,71184.59943059199,68839.2024234905
2024-06-07 00:00:00,70759.58819301432,68874.75862290867
2024-06-08 00:00:00,69325.36238847222,68932.15113744752
2024-06-09 00:00:00,69315.1041233966,68944.8303803855
2024-06-10 00:00:00,69654.16073760358,68927.06514574817
2024-06-11 00:00:00,69493.17760915738,68901.93251335408
2024-06-12 00:00:00,67329.15232724321,68865.0211930447
2024-06-13 00:00:00,68224.51967501991,68716.67548012281
2024-06-14 00:00:00,66700.31696564378,68547.12527004852
2024-06-15 00:00:00,66011.07873713733,68302.47448889472
2024-06-16 00:00:00,66190.4874891135,67986.0537607928
2024-06-17 00:00:00,66615.53782131766,67644.51469482097
2024-06-18 00:00:00,66460.38897909952,67321.74719798799
2024-06-19 00:00:00,65109.314812190474,67014.75227912316
2024-06-20 00:00:00,64907.07460760319,66656.0311951001
2024-06-21 00:00:00,64844.67441797763,66252.21946403809
2024-06-22 00:00:00,64071.624284709695,65819.40700234186
2024-06-23 00:00:00,64239.90348813148,65343.616624278875
2024-06-24 00:00:00,63221.35738437477,64872.351892567815
2024-06-25 00:00:00,60363.23497529626,64373.69027583429
2024-06-26 00:00:00,61770.413870095355,63746.6352430141
2024-06-27 00:00:00,60749.89619402014,63142.811670873496
2024-06-28 00:00:00,61562.64532550036,62531.9466161272
2024-06-29 00:00:00,60317.09697945116,61984.15757872939
2024-06-30 00:00:00,60864.44316193428,61448.23585529675
2024-07-01 00:00:00,62734.39383945474,60974.561066810784
2024-07-02 00:00:00,62819.82226921849,60660.93062982667
2024-07-03 00:00:00,62042.5650371006,60467.997437116595
2024-07-04 00:00:00,60244.68076433092,60326.607439655396
2024-07-05 00:00:00,57189.17412408636,60149.363916673305
2024-07-06 00:00:00,56739.86285107204,59825.921718299534
2024-07-07 00:00:00,58230.4841542266,59384.37816124083
2024-07-08 00:00:00,55880.3753776708,58952.81504095697
2024-07-09 00:00:00,56665.140733520275,58446.58304422351
2024-07-09 03:59:27,57122.642556947336,57947.06661494468
